log2FoldChange	pvalue	padj	baseMean
ENSG00000204264.8|mRNA|PSMB8|ENSG00000204264.8|ENSG00000204264.8|0|2006	0.0580938009510525	0.685004035200774	0.885228842417807	166.825337297365
ENSG00000204261.8|lncRNA|PSMB8-AS1|ENSG00000204261.8|ENSG00000204261.8|0|1951	-0.165595949320865	0.0927241834130509	0.36259402139854	30.4610788962894
ENSG00000240065.7|mRNA|PSMB9|ENSG00000240065.7|ENSG00000240065.7|0|3072	0.0835297008662872	0.442964327055339	0.764233689711578	92.4917844265252
ENSG00000248993.1|mRNA|AL645941.2|ENSG00000248993.1|ENSG00000248993.1|0|612	-0.0889595375561933	0.487200568265963	0.790940536620197	30.4489324959554
ENSG00000204257.14|mRNA|HLA-DMA|ENSG00000204257.14|ENSG00000204257.14|0|2534	-0.148485960059825	0.33365558416753	0.680029781625379	40.8882106890411
ENSG00000204256.12|mRNA|BRD2|ENSG00000204256.12|ENSG00000204256.12|0|7337	-0.18649956710501	0.0437960909047516	0.236374939684985	252.182265488334
ENSG00000231389.7|mRNA|HLA-DPA1|ENSG00000231389.7|ENSG00000231389.7|0|5748	-0.412917872628977	0.00186563479990379	0.0319559781145196	202.290642381726
ENSG00000223865.10|mRNA|HLA-DPB1|ENSG00000223865.10|ENSG00000223865.10|0|2791	-0.531793112009806	0.00457038687884641	0.0575929148323355	216.690935341467
ENSG00000231500.6|mRNA|RPS18|ENSG00000231500.6|ENSG00000231500.6|0|1898	-0.140925211762982	0.0569129053890539	0.272924335063519	1262.93850892605
ENSG00000227057.9|mRNA|WDR46|ENSG00000227057.9|ENSG00000227057.9|0|3115	-0.0914652303511652	0.453807003916978	0.76788816013281	35.8121066340719
ENSG00000204209.11|mRNA|DAXX|ENSG00000204209.11|ENSG00000204209.11|0|3681	-0.155290346773759	0.307100924480562	0.657285592575119	80.4632169897415
ENSG00000112514.15|mRNA|CUTA|ENSG00000112514.15|ENSG00000112514.15|0|1876	0.0373792956765868	0.949710973961827	0.983046224359619	31.2919876583409
ENSG00000137309.19|mRNA|HMGA1|ENSG00000137309.19|ENSG00000137309.19|0|2327	-0.139469567537799	0.195333174102154	0.528619247416473	149.905935870304
ENSG00000272325.1|mRNA|NUDT3|ENSG00000272325.1|ENSG00000272325.1|0|9905	-0.0886000626362069	0.807765735045758	0.931135960144425	345.312227118037
ENSG00000270800.2|mRNA|RPS10-NUDT3|ENSG00000270800.2|ENSG00000270800.2|0|5018	-0.233721691625925	0.0150404917116313	0.124344874396305	1104.77891191844
ENSG00000124614.13|mRNA|RPS10|ENSG00000124614.13|ENSG00000124614.13|0|1642	-0.260468355098524	0.0142669754993489	0.119679423507002	897.661627432971
ENSG00000196821.9|mRNA|C6orf106|ENSG00000196821.9|ENSG00000196821.9|0|4551	0.0270350848636491	0.411323630829635	0.743501577243709	175.982157641771
ENSG00000124562.9|mRNA|SNRPC|ENSG00000124562.9|ENSG00000124562.9|0|1277	0.419015689607391	0.00404221851336995	0.0531621427930793	77.3758096044928
ENSG00000064995.16|mRNA|TAF11|ENSG00000064995.16|ENSG00000064995.16|0|1580	0.145149235874428	0.39098231663241	0.726472826714523	21.0753455414593
ENSG00000023892.10|mRNA|DEF6|ENSG00000023892.10|ENSG00000023892.10|0|2545	-0.150883754346029	0.411323630829635	0.743501577243709	149.910921311403
ENSG00000198755.10|mRNA|RPL10A|ENSG00000198755.10|ENSG00000198755.10|0|1501	-0.250476891635202	0.00823787773595222	0.0863166639695653	644.700536304187
ENSG00000096060.14|mRNA|FKBP5|ENSG00000096060.14|ENSG00000096060.14|0|10628	-0.492368971365606	0.0022770147789242	0.036387713827445	221.261685492876
ENSG00000096063.15|mRNA|SRPK1|ENSG00000096063.15|ENSG00000096063.15|0|6692	0.216394476756378	0.0963707690147697	0.370522291353157	83.2884695780102
ENSG00000112062.10|mRNA|MAPK14|ENSG00000112062.10|ENSG00000112062.10|0|6860	0.0501269167835137	0.582249429146023	0.838421591780618	84.0597675482762
ENSG00000112078.13|mRNA|KCTD20|ENSG00000112078.13|ENSG00000112078.13|0|6239	0.108549883063251	0.432268595247392	0.756271753336493	259.879805728453
ENSG00000112079.8|mRNA|STK38|ENSG00000112079.8|ENSG00000112079.8|0|3576	-0.0158961093018801	0.671790494155537	0.882100853124587	233.952061658625
ENSG00000112081.16|mRNA|SRSF3|ENSG00000112081.16|ENSG00000112081.16|0|7118	0.00604314075430867	0.878257643781743	0.956867640463788	136.640384760685
ENSG00000124762.13|mRNA|CDKN1A|ENSG00000124762.13|ENSG00000124762.13|0|3050	0.0549752106940176	0.793830742707361	0.927784612671872	90.4404956845498
ENSG00000124772.11|mRNA|CPNE5|ENSG00000124772.11|ENSG00000124772.11|0|6330	-0.0679281752583059	0.766157856755022	0.917561042180339	61.1499900061985
ENSG00000137409.19|mRNA|MTCH1|ENSG00000137409.19|ENSG00000137409.19|0|3126	0.252491416836562	0.129732671773493	0.431261252304563	54.81875060921
ENSG00000137193.13|mRNA|PIM1|ENSG00000137193.13|ENSG00000137193.13|0|2977	0.203352915332018	0.411323630829635	0.743501577243709	168.721929923936
ENSG00000198937.8|mRNA|CCDC167|ENSG00000198937.8|ENSG00000198937.8|0|619	0.15050878494947	0.607272842400776	0.852357196117478	13.0818629753218
ENSG00000156639.11|mRNA|ZFAND3|ENSG00000156639.11|ENSG00000156639.11|0|4036	0.243441196451789	0.182999848081057	0.515227426610102	133.836589476952
ENSG00000124767.6|mRNA|GLO1|ENSG00000124767.6|ENSG00000124767.6|0|2352	0.0300276405566189	0.725202055043368	0.900951347861696	36.1278630935904
ENSG00000001167.14|mRNA|NFYA|ENSG00000001167.14|ENSG00000001167.14|0|3811	-0.0541256839282687	0.59470209839417	0.845079658448348	59.5896382224735
ENSG00000161911.11|mRNA|TREML1|ENSG00000161911.11|ENSG00000161911.11|0|1483	0.166080942517641	0.510166122403761	0.803153656101243	174.850672421012
ENSG00000124593.15|mRNA|AL365205.1|ENSG00000124593.15|ENSG00000124593.15|0|4479	-0.230865296206515	0.104000901752221	0.387110708473948	54.5839336126871
ENSG00000214736.7|mRNA|TOMM6|ENSG00000214736.7|ENSG00000214736.7|0|637	-0.219302927024398	0.11209393757954	0.40130751995779	52.2751524697363
ENSG00000112576.12|mRNA|CCND3|ENSG00000112576.12|ENSG00000112576.12|0|5802	0.100102559096335	0.290183258002363	0.641971546415901	302.202938341197
ENSG00000048544.5|mRNA|MRPS10|ENSG00000048544.5|ENSG00000048544.5|0|2110	0.116063888595692	0.582249429146023	0.838421591780618	37.6771177076663
ENSG00000024048.10|mRNA|UBR2|ENSG00000024048.10|ENSG00000024048.10|0|8840	0.040953972745938	0.298563557179065	0.649707915793622	206.140500940302
ENSG00000124659.6|mRNA|TBCC|ENSG00000124659.6|ENSG00000124659.6|0|1616	-0.0206931063850222	0.779960078210216	0.92479826060946	22.9809295075109
ENSG00000112624.12|mRNA|BICRAL|ENSG00000112624.12|ENSG00000112624.12|0|6843	-0.0393344935305739	0.766157856755022	0.917561042180339	116.830700672419
ENSG00000146223.14|mRNA|RPL7L1|ENSG00000146223.14|ENSG00000146223.14|0|7809	-0.0314241034902123	0.61995869670226	0.858162038188635	81.6245751944899
ENSG00000171611.9|mRNA|PTCRA|ENSG00000171611.9|ENSG00000171611.9|0|1168	-0.20754074341492	0.738774892223482	0.905814650323734	38.2279156181189
ENSG00000137161.16|mRNA|CNPY3|ENSG00000137161.16|ENSG00000137161.16|0|1712	-0.170978178524947	0.0701489696673349	0.311585602070515	120.577623059102
ENSG00000112640.14|mRNA|PPP2R5D|ENSG00000112640.14|ENSG00000112640.14|0|3314	-0.0099946893248628	0.892489135375467	0.959761342759971	41.8651405013048
ENSG00000124733.3|mRNA|MEA1|ENSG00000124733.3|ENSG00000124733.3|0|1089	0.181914757799522	0.0194743192152592	0.147762042746019	108.225938718357
ENSG00000124702.17|mRNA|KLHDC3|ENSG00000124702.17|ENSG00000124702.17|0|2019	-0.076843367192641	0.33365558416753	0.680029781625379	47.178620448324
ENSG00000124541.6|mRNA|RRP36|ENSG00000124541.6|ENSG00000124541.6|0|2212	0.0618624998236958	0.807765735045758	0.931135960144425	51.2098522940475
ENSG00000112658.7|mRNA|SRF|ENSG00000112658.7|ENSG00000112658.7|0|4202	0.0186244828326441	0.766157856755022	0.917561042180339	64.8259789513565
ENSG00000112667.12|mRNA|DNPH1|ENSG00000112667.12|ENSG00000112667.12|0|1250	0.145154262894782	0.849914657764694	0.948568427052636	10.3705649404436
ENSG00000172432.18|mRNA|GTPBP2|ENSG00000172432.18|ENSG00000172432.18|0|4624	-0.0765857814290802	0.892489135375467	0.959761342759971	82.4136763789426
ENSG00000096080.11|mRNA|MRPS18A|ENSG00000096080.11|ENSG00000096080.11|0|1284	-0.11915041601923	0.498614327736464	0.796585470254206	24.3283664187907
ENSG00000137216.18|mRNA|TMEM63B|ENSG00000137216.18|ENSG00000137216.18|0|4425	0.539651053926419	0.0158499458502426	0.129170285198345	42.6123027579209
ENSG00000096384.19|mRNA|HSP90AB1|ENSG00000096384.19|ENSG00000096384.19|0|2980	-0.154475162626676	0.0701489696673349	0.311585602070515	1163.60847652802
ENSG00000146232.15|mRNA|NFKBIE|ENSG00000146232.15|ENSG00000146232.15|0|2581	0.0318615955449166	0.849914657764694	0.948568427052636	24.910383170591
ENSG00000096401.7|mRNA|CDC5L|ENSG00000096401.7|ENSG00000096401.7|0|6423	-0.18400598231914	0.171242931499307	0.501628679522548	130.806596857564
ENSG00000198087.7|mRNA|CD2AP|ENSG00000198087.7|ENSG00000198087.7|0|6751	-0.0745755808482107	0.381040727415529	0.720639339353469	137.072987217328
ENSG00000112118.18|mRNA|MCM3|ENSG00000112118.18|ENSG00000112118.18|0|3650	-0.111796153290502	0.432268595247392	0.756271753336493	95.4628615293566
ENSG00000283293.1|snRNA|RN7SK|ENSG00000283293.1|ENSG00000283293.1|0|328	-0.0175300051248062	0.725202055043368	0.900951347861696	665.453522436153
ENSG00000112146.16|mRNA|FBXO9|ENSG00000112146.16|ENSG00000112146.16|0|8164	-0.107411502408659	0.182999848081057	0.515227426610102	131.575272234584
ENSG00000012660.13|mRNA|ELOVL5|ENSG00000012660.13|ENSG00000012660.13|0|3813	-0.0415172527675773	0.632756596690633	0.865407719260605	90.5851418133537
ENSG00000168116.13|mRNA|KIAA1586|ENSG00000168116.13|ENSG00000168116.13|0|3109	-0.180998604336811	0.464795068119241	0.774568186632735	44.2209313494302
ENSG00000112245.10|mRNA|PTP4A1|ENSG00000112245.10|ENSG00000112245.10|0|5996	-0.077122838461821	0.892489135375467	0.959761342759971	127.740103499147
ENSG00000118482.11|mRNA|PHF3|ENSG00000118482.11|ENSG00000118482.11|0|10378	-0.225076945356937	0.0262307083882156	0.176548097281155	296.53087895225
ENSG00000168216.10|mRNA|LMBRD1|ENSG00000168216.10|ENSG00000168216.10|0|2402	0.0680666652087467	0.711713466031346	0.897427289694715	39.6106684569528
ENSG00000112305.14|mRNA|SMAP1|ENSG00000112305.14|ENSG00000112305.14|0|4161	0.0513682156547315	0.658675797045649	0.877569686748523	50.7576448684844
ENSG00000119900.7|mRNA|OGFRL1|ENSG00000119900.7|ENSG00000119900.7|0|9051	0.0724750156799159	0.658675797045649	0.877569686748523	160.008398651568
ENSG00000156508.17|mRNA|EEF1A1|ENSG00000156508.17|ENSG00000156508.17|0|5948	-0.203047117665696	0.00581347770099455	0.067737079281853	9454.5747548256
ENSG00000112695.11|mRNA|COX7A2|ENSG00000112695.11|ENSG00000112695.11|0|1922	0.302916064158323	0.0593828611974425	0.280304743325551	39.8100267247976
ENSG00000112701.17|mRNA|SENP6|ENSG00000112701.17|ENSG00000112701.17|0|11414	-0.0761355689591152	0.195333174102154	0.528619247416473	250.44250980849
ENSG00000146247.13|mRNA|PHIP|ENSG00000146247.13|ENSG00000146247.13|0|13252	-0.203394657047538	0.0569129053890539	0.272924335063519	144.29374596823
ENSG00000118418.14|mRNA|HMGN3|ENSG00000118418.14|ENSG00000118418.14|0|1014	0.158029158808167	0.0963707690147697	0.370522291353157	44.0863788887203
ENSG00000198478.7|mRNA|SH3BGRL2|ENSG00000198478.7|ENSG00000198478.7|0|4653	0.112837479298776	0.645663382171717	0.871394246143995	968.504459703735
ENSG00000135315.11|mRNA|CEP162|ENSG00000135315.11|ENSG00000135315.11|0|5474	-0.184330891815002	0.906754706872207	0.966023031287876	87.403939393601
ENSG00000271793.1|mRNA|AL589666.1|ENSG00000271793.1|ENSG00000271793.1|0|835	-0.0461207194793207	0.432268595247392	0.756271753336493	30.9075980976082
ENSG00000135316.17|mRNA|SYNCRIP|ENSG00000135316.17|ENSG00000135316.17|0|8205	-0.0388714459905461	0.569917699561287	0.834100577945797	260.805012794858
ENSG00000203875.10|lncRNA|SNHG5|ENSG00000203875.10|ENSG00000203875.10|0|2794	-0.261142743346851	0.521853835964787	0.809963590763577	43.2581205023419
ENSG00000146282.17|mRNA|RARS2|ENSG00000146282.17|ENSG00000146282.17|0|2545	0.073809859989967	0.265982662008245	0.619831694235914	36.8125259542465
ENSG00000135334.8|mRNA|AKIRIN2|ENSG00000135334.8|ENSG00000135334.8|0|1999	0.395244028258202	0.0022770147789242	0.036387713827445	159.327071493603
ENSG00000146278.10|mRNA|PNRC1|ENSG00000146278.10|ENSG00000146278.10|0|2992	-0.110167551293346	0.281959864498196	0.633828049035042	762.121961198828
ENSG00000198833.6|mRNA|UBE2J1|ENSG00000198833.6|ENSG00000198833.6|0|4290	0.173330248633257	0.00871832900324434	0.0881228979285527	256.097466294206
ENSG00000118412.12|mRNA|CASP8AP2|ENSG00000118412.12|ENSG00000118412.12|0|8171	-0.150052845210332	0.0891871645351134	0.355567782791208	94.8144939050979
ENSG00000014123.9|mRNA|UFL1|ENSG00000014123.9|ENSG00000014123.9|0|4539	-0.569377831027155	0.0022770147789242	0.036387713827445	55.0952869678939
ENSG00000132424.14|mRNA|PNISR|ENSG00000132424.14|ENSG00000132424.14|0|10870	-0.347225214900193	0.00259469492601243	0.0395846657912456	143.645449015098
ENSG00000274603.1|Y_RNA|Y_RNA|ENSG00000274603.1|ENSG00000274603.1|0|109	NA	0.716571243459178	0.900951347861696	1.14840594507211
ENSG00000085377.13|mRNA|PREP|ENSG00000085377.13|ENSG00000085377.13|0|3762	-0.0906323862756535	0.738774892223482	0.905814650323734	38.7227944612685
ENSG00000057657.15|mRNA|PRDM1|ENSG00000057657.15|ENSG00000057657.15|0|6369	0.217496840706268	0.432268595247392	0.756271753336493	74.4014773731167
ENSG00000112297.14|mRNA|CRYBG1|ENSG00000112297.14|ENSG00000112297.14|0|10374	-0.255954464121537	0.0478574949372806	0.246438099492513	188.622512826591
ENSG00000207499.1|Y_RNA|Y_RNA|ENSG00000207499.1|ENSG00000207499.1|0|102	NA	1.09991601174561e-05	0.000655481198249652	0.478543273359629
ENSG00000200314.1|Y_RNA|Y_RNA|ENSG00000200314.1|ENSG00000200314.1|0|102	1.35869048578858	0.000131952645612131	0.00428921071333525	6.38586387206029
ENSG00000272398.5|mRNA|CD24|ENSG00000272398.5|ENSG00000272398.5|0|3097	-0.000755492416923964	0.658675797045649	0.877569686748523	47.4442815310448
ENSG00000112335.14|mRNA|SNX3|ENSG00000112335.14|ENSG00000112335.14|0|1842	0.15221107011404	0.0760930338848655	0.326577829598886	513.844514504643
ENSG00000118689.14|mRNA|FOXO3|ENSG00000118689.14|ENSG00000118689.14|0|7721	-0.234703638903621	0.12066595806279	0.417369979490462	345.07871428515
ENSG00000135535.15|mRNA|CD164|ENSG00000135535.15|ENSG00000135535.15|0|6842	-0.0552900551980233	0.964067816015265	0.988251563415755	106.860207420588
ENSG00000168438.14|mRNA|CDC40|ENSG00000168438.14|ENSG00000168438.14|0|5946	-0.224459461276807	0.0275306672542088	0.181455008480793	95.6087002316355
ENSG00000155111.14|mRNA|CDK19|ENSG00000155111.14|ENSG00000155111.14|0|7492	-0.0995138343864026	0.521853835964787	0.809963590763577	83.2856196726508
ENSG00000123505.15|mRNA|AMD1|ENSG00000123505.15|ENSG00000123505.15|0|7027	-0.230413590314334	0.658675797045649	0.877569686748523	216.646790298881
ENSG00000155115.6|mRNA|GTF3C6|ENSG00000155115.6|ENSG00000155115.6|0|1067	0.157042217935262	0.160050727363659	0.481414411802046	53.3632918813221
ENSG00000010810.17|mRNA|FYN|ENSG00000010810.17|ENSG00000010810.17|0|7411	-0.15213692177886	0.030294512441304	0.190038273768312	287.301703809787
ENSG00000277443.2|mRNA|MARCKS|ENSG00000277443.2|ENSG00000277443.2|0|4275	0.0304602951757023	0.978436107219694	0.993897899396994	116.290449516992
ENSG00000111817.16|mRNA|DSE|ENSG00000111817.16|ENSG00000111817.16|0|15016	0.0807722572735932	0.545628000702546	0.823407489321884	111.593490373172
ENSG00000189241.6|mRNA|TSPYL1|ENSG00000189241.6|ENSG00000189241.6|0|3326	-0.121559375182238	0.281959864498196	0.633828049035042	96.373076964675
ENSG00000188820.12|mRNA|FAM26F|ENSG00000188820.12|ENSG00000188820.12|0|1194	0.0925661975437446	0.381040727415529	0.720639339353469	40.4717073053893
ENSG00000173626.9|mRNA|TRAPPC3L|ENSG00000173626.9|ENSG00000173626.9|0|2757	-0.238433685875471	0.821760879901224	0.9359534130828	52.1777394358892
ENSG00000111832.12|mRNA|RWDD1|ENSG00000111832.12|ENSG00000111832.12|0|5909	-0.0912248146503494	0.569917699561287	0.834100577945797	73.2903954821097
ENSG00000282218.1|mRNA|AL132671.2|ENSG00000282218.1|ENSG00000282218.1|0|930	-0.152607640851484	0.39098231663241	0.726472826714523	17.3760860806588
ENSG00000047932.13|mRNA|GOPC|ENSG00000047932.13|ENSG00000047932.13|0|4628	-0.0579669526161419	0.725202055043368	0.900951347861696	47.7219347803648
ENSG00000153989.7|mRNA|NUS1|ENSG00000153989.7|ENSG00000153989.7|0|4676	0.0224039640307527	0.569917699561287	0.834100577945797	49.655945125737
ENSG00000111875.7|mRNA|ASF1A|ENSG00000111875.7|ENSG00000111875.7|0|2517	-0.143255729989347	0.214937107542388	0.556405064366517	27.992722004911
ENSG00000111885.6|mRNA|MAN1A1|ENSG00000111885.6|ENSG00000111885.6|0|5014	0.134506532038071	0.352142525262335	0.698304120286246	101.005165815094
ENSG00000111897.6|mRNA|SERINC1|ENSG00000111897.6|ENSG00000111897.6|0|3137	0.135120780905401	0.235893505892791	0.585232761150329	108.977679589322
ENSG00000111912.19|mRNA|NCOA7|ENSG00000111912.19|ENSG00000111912.19|0|7820	-0.116371573538916	0.361620111431942	0.705603225614645	112.316729229632
ENSG00000111911.6|mRNA|HINT3|ENSG00000111911.6|ENSG00000111911.6|0|3314	0.176363900803611	0.116319083166887	0.409514753721699	34.9436572545469
ENSG00000203760.8|mRNA|CENPW|ENSG00000203760.8|ENSG00000203760.8|0|795	Inf	0.124356609550456	0.423613012963315	4.71966614083755
ENSG00000093144.18|mRNA|ECHDC1|ENSG00000093144.18|ENSG00000093144.18|0|5678	-0.194548665374799	0.171242931499307	0.501628679522548	75.6502013683351
ENSG00000226149.5|lncRNA|AL356124.1|ENSG00000226149.5|ENSG00000226149.5|0|864	Inf	0.0484849450695931	0.249220458888717	11.25883523878
ENSG00000146376.10|mRNA|ARHGAP18|ENSG00000146376.10|ENSG00000146376.10|0|4640	0.00375931276940022	0.779960078210216	0.92479826060946	328.987827524219
ENSG00000198945.7|mRNA|L3MBTL3|ENSG00000198945.7|ENSG00000198945.7|0|5113	-0.27569784875539	0.0348762259131878	0.205063605806113	76.9330374361698
ENSG00000164483.16|mRNA|SAMD3|ENSG00000164483.16|ENSG00000164483.16|0|6903	0.214710407037064	0.371253067556198	0.710347424578264	102.623290470961
ENSG00000079819.18|mRNA|EPB41L2|ENSG00000079819.18|ENSG00000079819.18|0|10320	0.000507338261481749	0.442964327055339	0.764233689711578	257.906896657482
ENSG00000118507.15|mRNA|AKAP7|ENSG00000118507.15|ENSG00000118507.15|0|4394	0.124410092502444	0.381040727415529	0.720639339353469	52.4485178362844
ENSG00000079950.13|mRNA|STX7|ENSG00000079950.13|ENSG00000079950.13|0|16387	-0.103565095207043	0.208253635640548	0.546522499770447	222.838552842936
ENSG00000112303.13|mRNA|VNN2|ENSG00000112303.13|ENSG00000112303.13|0|2633	0.224644386829576	0.487200568265963	0.790940536620197	25.8277007198681
ENSG00000112306.7|mRNA|RPS12|ENSG00000112306.7|ENSG00000112306.7|0|767	-0.134434618828783	0.0457896009537957	0.240553082696662	1099.52777323907
ENSG00000028839.9|mRNA|TBPL1|ENSG00000028839.9|ENSG00000028839.9|0|5039	0.240362225066942	0.25062875519384	0.601950927146919	53.8971615262057
ENSG00000029363.16|mRNA|BCLAF1|ENSG00000029363.16|ENSG00000029363.16|0|9533	-0.0677409492159917	0.671790494155537	0.882100853124587	188.069511421137
ENSG00000197442.9|mRNA|MAP3K5|ENSG00000197442.9|ENSG00000197442.9|0|5303	0.0224443768840761	0.632756596690633	0.865407719260605	187.549468420994
ENSG00000027697.13|mRNA|IFNGR1|ENSG00000027697.13|ENSG00000027697.13|0|2571	0.0276883789904314	0.752428132450252	0.911035205449289	33.8211234325799
ENSG00000118503.14|mRNA|TNFAIP3|ENSG00000118503.14|ENSG00000118503.14|0|5051	-0.101138436745155	0.33365558416753	0.680029781625379	76.0249860311397
ENSG00000024862.17|mRNA|CCDC28A|ENSG00000024862.17|ENSG00000024862.17|0|1507	0.0142090742053549	0.793830742707361	0.927784612671872	33.7770652044484
ENSG00000146386.7|mRNA|ABRACL|ENSG00000146386.7|ENSG00000146386.7|0|1200	-0.0647629111683177	0.298563557179065	0.649707915793622	80.5012404508838
ENSG00000112406.4|mRNA|HECA|ENSG00000112406.4|ENSG00000112406.4|0|5614	-0.107903759041561	0.189093765658813	0.520599342316684	222.193139560323
ENSG00000164442.9|mRNA|CITED2|ENSG00000164442.9|ENSG00000164442.9|0|2535	-0.0211200413024075	0.921049879332515	0.97327786473242	55.626326854986
ENSG00000010818.9|mRNA|HIVEP2|ENSG00000010818.9|ENSG00000010818.9|0|10682	-0.362537635868524	0.00515888445144163	0.0627956977589309	173.210543546715
ENSG00000146416.17|mRNA|AIG1|ENSG00000146416.17|ENSG00000146416.17|0|6016	0.116976312149975	0.632756596690633	0.865407719260605	66.5377718703867
ENSG00000112419.14|mRNA|PHACTR2|ENSG00000112419.14|ENSG00000112419.14|0|11224	0.162248134689207	0.040024377542996	0.223612757737773	218.515718696295
ENSG00000257065.1|mRNA|AL049844.1|ENSG00000257065.1|ENSG00000257065.1|0|762	0.0172487069489513	0.835811948106302	0.942946195053472	46.4997701180298
