log2FoldChange	logCPM	F	pvalue	padj	baseMean
ENSG00000198286.9|mRNA|CARD11|ENSG00000198286.9|ENSG00000198286.9|0|4707	-0.189764952046383	7.34546213386331	2.32384180746895	0.133199728909911	0.383317730932394	162.631412619559
ENSG00000272968.5|mRNA|RBAK-RBAKDN|ENSG00000272968.5|ENSG00000272968.5|0|1049	-0.165500797636833	4.2336033262288	0.908909580199639	0.3446223454476	0.626894892942995	18.812286793043
ENSG00000075624.13|mRNA|ACTB|ENSG00000075624.13|ENSG00000075624.13|0|3256	0.144492100489405	13.3569935935624	1.81735685603208	0.183216760563422	0.455138118620642	10491.9381933656
ENSG00000075618.17|mRNA|FSCN1|ENSG00000075618.17|ENSG00000075618.17|0|3692	0.778205619608867	5.08479457955311	15.9311179516999	0.000198310624611367	0.00486924928498554	33.9371751806368
ENSG00000011275.18|mRNA|RNF216|ENSG00000011275.18|ENSG00000011275.18|0|7619	-0.182262928169763	6.70876247877863	3.31475934392563	0.0741641711378448	0.274623445358971	104.601699301569
ENSG00000122674.11|mRNA|CCZ1|ENSG00000122674.11|ENSG00000122674.11|0|6431	-0.128981335910214	6.75086271187624	4.52740359631507	0.0379053144210176	0.18503097594082	107.699124501851
ENSG00000106305.9|mRNA|AIMP2|ENSG00000106305.9|ENSG00000106305.9|0|1838	0.155796029570971	4.45752795635337	0.946874760104275	0.334824498569854	0.620242534904965	21.9709897448018
ENSG00000086232.12|mRNA|EIF2AK1|ENSG00000086232.12|ENSG00000086232.12|0|5550	0.119847471417665	9.72844500525454	0.206376288317429	0.651430613009338	0.839188141640717	848.308381085052
ENSG00000136238.17|mRNA|RAC1|ENSG00000136238.17|ENSG00000136238.17|0|3114	0.00747865299471368	8.57211531105968	0.00468362171441546	0.945688787778881	0.979591807873073	380.595662872182
ENSG00000136240.9|mRNA|KDELR2|ENSG00000136240.9|ENSG00000136240.9|0|3990	0.261143325123098	5.69378170880411	9.18961761701869	0.00372301843793784	0.0385858487018884	51.7605739174775
ENSG00000146574.15|mRNA|CCZ1B|ENSG00000146574.15|ENSG00000146574.15|0|7316	-0.0259983311757657	6.94173846607569	0.0899049043961317	0.765441175999895	0.896986679208398	122.933854932036
ENSG00000283549.1|lncRNA|AC007161.3|ENSG00000283549.1|ENSG00000283549.1|0|637	-0.263209940419629	4.80047373025482	4.27946368200737	0.0433431125791718	0.200944851754815	27.8667669883985
ENSG00000003147.17|mRNA|ICA1|ENSG00000003147.17|ENSG00000003147.17|0|4891	0.0237719480856066	5.72839408607401	0.0154636582604022	0.901494324388428	0.959346917750409	53.0174025627988
ENSG00000189043.9|mRNA|NDUFA4|ENSG00000189043.9|ENSG00000189043.9|0|3556	0.0627787355621656	5.74118241690412	0.415826813295736	0.521737833362649	0.75892757301493	53.4894482435609
ENSG00000106443.15|mRNA|PHF14|ENSG00000106443.15|ENSG00000106443.15|0|8734	-0.129144930163161	7.04779416833818	1.28161698992745	0.262565676634624	0.548826538555603	132.311455801194
ENSG00000122644.12|mRNA|ARL4A|ENSG00000122644.12|ENSG00000122644.12|0|3561	0.454896362827491	6.66511426610768	4.46159319248924	0.0392727988925219	0.189763245324424	101.484407060683
ENSG00000106546.12|mRNA|AHR|ENSG00000106546.12|ENSG00000106546.12|0|6661	-0.0709707203915458	6.43003665097945	0.604061164876265	0.440400516602336	0.705948824735771	86.2251394001233
ENSG00000283321.1|mRNA|AC019117.3|ENSG00000283321.1|ENSG00000283321.1|0|3523	-0.0924984649153695	6.1701410333375	0.998449664700076	0.322111360574886	0.608396866854424	72.0107822239874
ENSG00000164649.19|mRNA|CDCA7L|ENSG00000164649.19|ENSG00000164649.19|0|4074	-0.416713008503971	5.59480196915615	7.14553604637869	0.00990029105657471	0.0785569558039722	48.32848849587
ENSG00000196683.10|mRNA|TOMM7|ENSG00000196683.10|ENSG00000196683.10|0|1751	-0.25069426426494	7.36956114894905	3.51600813319796	0.0661521670740543	0.256406875224028	165.370850780573
ENSG00000136231.13|mRNA|IGF2BP3|ENSG00000136231.13|ENSG00000136231.13|0|8511	-0.515963167306306	7.63966773476387	1.54348139674411	0.219431017998052	0.500544200146275	199.42019889477
ENSG00000164548.10|mRNA|TRA2A|ENSG00000164548.10|ENSG00000164548.10|0|3516	-0.00843023958954715	6.17053975759703	0.00837353893814468	0.927425947040751	0.972649650416157	72.0306869253051
ENSG00000172115.8|mRNA|CYCS|ENSG00000172115.8|ENSG00000172115.8|0|4457	0.0404659702374661	6.92987273537331	0.210214031302251	0.648426744545363	0.836637213699599	121.926907722622
ENSG00000122566.20|mRNA|HNRNPA2B1|ENSG00000122566.20|ENSG00000122566.20|0|7541	-0.0564105576796816	9.70366337038846	1.3200619963796	0.255609197525443	0.542008976665331	833.861153835634
ENSG00000122565.18|mRNA|CBX3|ENSG00000122565.18|ENSG00000122565.18|0|4641	-0.00739361701508134	7.22193334325573	0.00861095485101439	0.926407249916981	0.972294235328389	149.285821730558
ENSG00000086300.15|mRNA|SNX10|ENSG00000086300.15|ENSG00000086300.15|0|3518	0.115289315971697	6.36473303610967	1.1450808647931	0.289307751060184	0.574099772395184	82.4091734500469
ENSG00000005020.12|mRNA|SKAP2|ENSG00000005020.12|ENSG00000005020.12|0|5520	-0.138743938624511	8.82585558058654	0.243409784698307	0.623740691176934	0.822027296526892	453.782002361681
ENSG00000106049.8|mRNA|HIBADH|ENSG00000106049.8|ENSG00000106049.8|0|2323	0.418244827752891	4.56244540071936	6.97529254395249	0.0107667220139048	0.083126068342172	23.6283240962122
ENSG00000106052.13|mRNA|TAX1BP1|ENSG00000106052.13|ENSG00000106052.13|0|9165	0.0584293804441753	8.18662475849397	0.470253710821876	0.495783547340181	0.742701669110547	291.353081352323
ENSG00000153814.11|mRNA|JAZF1|ENSG00000153814.11|ENSG00000153814.11|0|4020	-0.0392586025497083	6.97591085937497	0.057681450381558	0.811101779815177	0.9153776816543	125.880487385275
ENSG00000136193.16|mRNA|SCRN1|ENSG00000136193.16|ENSG00000136193.16|0|6046	-0.446556723594725	6.32260888634014	11.8858606843533	0.00109888880366068	0.0170835403416922	80.0377600026415
ENSG00000180354.15|mRNA|MTURN|ENSG00000180354.15|ENSG00000180354.15|0|6532	-0.0410001431139754	9.92809699939678	0.0165963031356242	0.897970086877454	0.958091545510242	974.215413997234
ENSG00000251660.1|lncRNA|AC007036.3|ENSG00000251660.1|ENSG00000251660.1|0|614	-0.135920738433105	7.06217211244004	0.164635409853129	0.6865162102748	0.860600884271071	133.636668513706
ENSG00000180233.10|mRNA|ZNRF2|ENSG00000180233.10|ENSG00000180233.10|0|3696	-0.149421249820517	5.51439523941999	2.35918654929448	0.130345176868259	0.378791382165444	45.7086479343554
ENSG00000281593.1|mRNA|AC006978.2|ENSG00000281593.1|ENSG00000281593.1|0|666	-0.171274802655091	4.45299904108727	1.8252024832713	0.182289518579981	0.454361554724202	21.9021264518295
ENSG00000006625.17|mRNA|GGCT|ENSG00000006625.17|ENSG00000006625.17|0|1597	-0.0283506412170029	4.31256451422933	0.0278522152177578	0.868075729780047	0.944156131192329	19.870613544547
ENSG00000281039.1|mRNA|AC005154.6|ENSG00000281039.1|ENSG00000281039.1|0|687	-0.0402435242278544	4.5049067872788	0.0820387451531265	0.775641693490551	0.901736234577503	22.7045067105742
ENSG00000106105.13|mRNA|GARS|ENSG00000106105.13|ENSG00000106105.13|0|4152	-0.0887169551336903	6.37399575673941	0.768500664901514	0.384537334534954	0.65976382358637	82.9399778439703
ENSG00000240583.11|mRNA|AQP1|ENSG00000240583.11|ENSG00000240583.11|0|3435	0.194675118061899	4.69369021117055	0.876198831562487	0.353383143859852	0.634957589831098	25.8786456486512
ENSG00000170852.10|mRNA|KBTBD2|ENSG00000170852.10|ENSG00000170852.10|0|4987	0.0501895666985914	6.24628843291145	0.319120598423721	0.57445960382318	0.794967210974498	75.913703603222
ENSG00000122643.18|mRNA|NT5C3A|ENSG00000122643.18|ENSG00000122643.18|0|3493	-0.233296984944453	8.46277547877763	0.398637101233962	0.530438926171359	0.76516416959817	352.816807331552
ENSG00000164610.8|mRNA|RP9|ENSG00000164610.8|ENSG00000164610.8|0|1898	-0.0387358581568506	4.82508761078127	0.0721986061084075	0.789178822090392	0.907680071894777	28.3462819483791
ENSG00000173852.14|mRNA|DPY19L1|ENSG00000173852.14|ENSG00000173852.14|0|6278	0.260647459250923	5.71491755267873	0.487677798505965	0.487940553282536	0.737312130229866	52.5244612034535
ENSG00000122557.9|mRNA|HERPUD2|ENSG00000122557.9|ENSG00000122557.9|0|3246	-0.1139241619831	5.97822607253265	0.859687500060594	0.357922953758354	0.637945593388483	63.0413302447993
ENSG00000122545.18|mRNA|SEPT7|ENSG00000122545.18|ENSG00000122545.18|0|10906	-0.23851800722054	9.66709067603122	1.72638153847904	0.194389330476769	0.46844806807363	812.988241471371
ENSG00000136250.11|mRNA|AOAH|ENSG00000136250.11|ENSG00000136250.11|0|3510	-0.0922456072260636	4.83068972134525	0.319063898154162	0.574493502505824	0.794967210974498	28.4565670160411
ENSG00000155849.15|mRNA|ELMO1|ENSG00000155849.15|ENSG00000155849.15|0|9570	-0.279412085866982	7.37811829167164	6.20639310502354	0.0158109370039332	0.107173424880927	166.354639440679
ENSG00000006715.15|mRNA|VPS41|ENSG00000006715.15|ENSG00000006715.15|0|7801	-0.209305117824538	7.40186146564451	2.3118782874298	0.134182112466719	0.384982881355115	169.11507592047
ENSG00000006451.7|mRNA|RALA|ENSG00000006451.7|ENSG00000006451.7|0|3665	0.0346173077741327	6.15801614927619	0.0960918448127597	0.757755750260721	0.892798057788089	71.4081159542958
ENSG00000065883.14|mRNA|CDK13|ENSG00000065883.14|ENSG00000065883.14|0|8921	-0.174171564830286	6.73406794387227	5.30295405329153	0.0251413022586274	0.144121633488585	106.452641872124
ENSG00000256646.7|mRNA|AC010132.3|ENSG00000256646.7|ENSG00000256646.7|0|3068	0.0773839932326032	6.49604775101868	1.32170622271281	0.255316894422548	0.541790783750518	90.262056958805
ENSG00000106588.10|mRNA|PSMA2|ENSG00000106588.10|ENSG00000106588.10|0|5336	0.115341476048158	6.23248880366144	2.26939896131026	0.137738083845979	0.39223473254497	75.1910375343749
ENSG00000164543.5|mRNA|STK17A|ENSG00000164543.5|ENSG00000164543.5|0|4943	-0.0724321553362563	7.17451762872397	0.83242261959379	0.365599878307453	0.643302320023598	144.459135207958
ENSG00000106605.10|mRNA|BLVRA|ENSG00000106605.10|ENSG00000106605.10|0|1821	0.0748866681536325	5.62049979110528	0.423122362944543	0.518121922783779	0.756553221093926	49.1970461228471
ENSG00000270617.1|mRNA|URGCP-MRPS24|ENSG00000270617.1|ENSG00000270617.1|0|795	0.120717043588457	4.73058462083331	0.776665932597138	0.382041205038629	0.657143034884544	26.548981684798
ENSG00000136279.20|mRNA|DBNL|ENSG00000136279.20|ENSG00000136279.20|0|12587	-0.120067224917155	7.74924668784697	2.06259898452492	0.156680249387205	0.420041099692689	215.157107352373
ENSG00000106636.7|mRNA|YKT6|ENSG00000106636.7|ENSG00000106636.7|0|3707	0.099174143686941	5.51033882567498	0.800416584804913	0.374911484281925	0.65173764861042	45.5803098141961
ENSG00000105953.14|mRNA|OGDH|ENSG00000105953.14|ENSG00000105953.14|0|5210	0.0412823876075655	6.75849889800736	0.237025219911044	0.628319465946583	0.824831497173107	108.270687370354
ENSG00000196262.13|mRNA|PPIA|ENSG00000196262.13|ENSG00000196262.13|0|4432	-0.0723045049770042	9.02552804360587	2.21841663408007	0.142149781604588	0.399429715402675	521.140311028114
ENSG00000105968.18|mRNA|H2AFV|ENSG00000105968.18|ENSG00000105968.18|0|4749	-0.0889218469849067	6.74719696023732	1.70139041609635	0.197599723175302	0.47280134516349	107.425818582701
ENSG00000136286.14|mRNA|MYO1G|ENSG00000136286.14|ENSG00000136286.14|0|8653	-0.0909705723357059	7.5877133107739	0.597021340647626	0.443062044916487	0.708428719666636	192.366438752946
ENSG00000136205.16|mRNA|TNS3|ENSG00000136205.16|ENSG00000136205.16|0|11797	0.54508755159543	6.79070992010874	18.0485957255932	8.48751879057756e-05	0.00256081549645416	110.715232859764
ENSG00000185811.17|mRNA|IKZF1|ENSG00000185811.17|ENSG00000185811.17|0|10909	-0.19741322357939	9.0144102342572	3.81885928409792	0.0558288194331873	0.232457551657398	517.139693542271
ENSG00000132432.13|mRNA|SEC61G|ENSG00000132432.13|ENSG00000132432.13|0|1842	-0.0227427800407989	4.89038529213018	0.0378845880291536	0.846400375417114	0.932825083767303	29.6587377085938
ENSG00000154978.12|mRNA|VOPP1|ENSG00000154978.12|ENSG00000154978.12|0|5364	0.137779017789914	5.70566032065638	2.17758564920741	0.145800749035684	0.404416963979842	52.1885104581375
ENSG00000146731.10|mRNA|CCT6A|ENSG00000146731.10|ENSG00000146731.10|0|3901	0.112837762411545	7.5648953617185	1.27288130119573	0.264179623828231	0.550081686157028	189.347867336145
ENSG00000106153.12|mRNA|CHCHD2|ENSG00000106153.12|ENSG00000106153.12|0|1132	0.051520737682148	6.93066267619943	0.410787142490296	0.524262063901779	0.760665297383231	121.993686503111
ENSG00000249319.2|mRNA|AC068533.4|ENSG00000249319.2|ENSG00000249319.2|0|922	-0.102918719812209	5.50546374599699	0.755755422669546	0.388480883680284	0.663036734944781	45.4265471532684
ENSG00000241258.6|mRNA|CRCP|ENSG00000241258.6|ENSG00000241258.6|0|3540	-0.167596674697707	5.91394734116225	3.00788688849266	0.0885257685741598	0.306655091636005	60.2942007318258
ENSG00000284461.1|mRNA|RABGEF1|ENSG00000284461.1|ENSG00000284461.1|0|5227	-0.191638964427687	6.24764897647084	2.56475822734863	0.115062746544496	0.354482484103963	75.9853283154378
ENSG00000154710.16|mRNA|RABGEF1|ENSG00000154710.16|ENSG00000154710.16|0|5508	-0.171648604540073	6.21264813915534	1.81197899508059	0.18385558145427	0.455780700473441	74.1640507453186
ENSG00000272831.1|lncRNA|AC027644.3|ENSG00000272831.1|ENSG00000272831.1|0|557	-0.494298008590094	2.52072185495131	3.9156735104182	0.0529110512499727	0.225704177409421	5.73869163809328
ENSG00000106609.16|mRNA|TMEM248|ENSG00000106609.16|ENSG00000106609.16|0|5086	-0.294838280893245	5.74805484045645	3.89050361981218	0.0536532715433795	0.227539189399314	53.7448584864468
ENSG00000126524.9|mRNA|SBDS|ENSG00000126524.9|ENSG00000126524.9|0|1732	0.112958647323312	6.95134143612223	1.20302491610157	0.277551040166535	0.563274033626374	123.754865464114
ENSG00000196313.11|mRNA|POM121|ENSG00000196313.11|ENSG00000196313.11|0|9822	-0.115709942234486	6.624346069922	1.6270066099431	0.207539331653613	0.484823403997681	98.6567645589492
ENSG00000009954.10|mRNA|BAZ1B|ENSG00000009954.10|ENSG00000009954.10|0|7053	-0.109677603996786	8.20289568941258	1.86125189001426	0.178099811205299	0.449056421289342	294.657604501861
ENSG00000106635.7|mRNA|BCL7B|ENSG00000106635.7|ENSG00000106635.7|0|3542	0.0714420991423283	6.64326649884168	0.671833996603521	0.415990794588918	0.687827553711907	99.9591340916239
ENSG00000106682.14|mRNA|EIF4H|ENSG00000106682.14|ENSG00000106682.14|0|3191	-0.001757063301022	7.98195215317011	0.000462802792856472	0.982915290849609	0.995972082704679	252.817435727205
ENSG00000049541.10|mRNA|RFC2|ENSG00000049541.10|ENSG00000049541.10|0|2211	0.0815250525860411	4.64513972010156	0.457015265587267	0.501887126324639	0.747344156611989	25.0222517826446
ENSG00000106665.15|mRNA|CLIP2|ENSG00000106665.15|ENSG00000106665.15|0|7315	0.0170435920441572	6.57971727529748	0.00284272665446164	0.957674532342321	0.984697339958738	95.6516052469454
ENSG00000263001.5|mRNA|GTF2I|ENSG00000263001.5|ENSG00000263001.5|0|10438	-0.199349943451385	7.83030285499833	18.6558172381297	6.69011469175662e-05	0.00210297506327141	227.591498074403
ENSG00000158517.13|mRNA|NCF1|ENSG00000158517.13|ENSG00000158517.13|0|3462	0.0656527516308228	7.26400682890521	0.29825599207153	0.587211375085081	0.801729139005631	153.703566262439
ENSG00000274070.1|mRNA|CASTOR2|ENSG00000274070.1|ENSG00000274070.1|0|1363	-0.00769246641071485	3.38649815005555	0.00170994857336587	0.967167102402734	0.989478360666316	10.4577323718736
ENSG00000127946.16|mRNA|HIP1|ENSG00000127946.16|ENSG00000127946.16|0|8953	0.264273090884515	6.35584270214259	3.31614125230494	0.0741056351687721	0.274584416321597	81.9029040791819
ENSG00000146701.11|mRNA|MDH2|ENSG00000146701.11|ENSG00000146701.11|0|3641	0.00178854486297338	6.73491237559991	0.000512272897176569	0.982025507071546	0.995568276976465	106.514968488948
ENSG00000106211.8|mRNA|HSPB1|ENSG00000106211.8|ENSG00000106211.8|0|1634	0.514336394735223	7.23886124345195	14.0446344358816	0.000433721376462907	0.0087063859464712	151.047787667014
ENSG00000170027.6|mRNA|YWHAG|ENSG00000170027.6|ENSG00000170027.6|0|3750	0.00329929113128554	7.34445379523044	0.00169130609557508	0.967346467666525	0.989484917132164	162.517784834545
ENSG00000127951.6|mRNA|FGL2|ENSG00000127951.6|ENSG00000127951.6|0|4604	-0.0607618598151655	6.51622880726732	0.177920956603678	0.674828829563659	0.853822068446198	91.5335549335201
ENSG00000186088.15|mRNA|GSAP|ENSG00000186088.15|ENSG00000186088.15|0|9001	-0.258655588200107	7.0395125850059	0.824024930265671	0.368011056504645	0.64460155260069	131.554116701551
ENSG00000127947.15|mRNA|PTPN12|ENSG00000127947.15|ENSG00000127947.15|0|5547	-0.162342118887591	9.86526869997731	0.334592174811163	0.565355371135403	0.791968187626259	932.699607447853
ENSG00000187257.15|mRNA|RSBN1L|ENSG00000187257.15|ENSG00000187257.15|0|7206	-0.300270162969313	6.43591296792363	20.8789211000477	2.85355092285316e-05	0.00108113674368496	86.5770637784072
ENSG00000135218.17|mRNA|CD36|ENSG00000135218.17|ENSG00000135218.17|0|10115	0.00471100011595459	8.14866476075269	0.000240655175112724	0.987679634802367	0.996369419810754	283.787013472336
ENSG00000182165.17|lncRNA|TP53TG1|ENSG00000182165.17|ENSG00000182165.17|0|1023	-0.120909222819803	4.03468885530883	0.63851030091602	0.427726951657331	0.696589244357573	16.3893741063402
ENSG00000075142.13|mRNA|SRI|ENSG00000075142.13|ENSG00000075142.13|0|4237	0.171578225591939	5.37019447709721	2.20580641928654	0.143265963967668	0.400794415578986	41.3608657010891
ENSG00000058091.16|mRNA|CDK14|ENSG00000058091.16|ENSG00000058091.16|0|6841	-0.13072582748467	6.39023047904852	0.99232343177347	0.323587008133156	0.609914218909794	83.8785768743825
ENSG00000001631.15|mRNA|KRIT1|ENSG00000001631.15|ENSG00000001631.15|0|6204	0.00355128375002552	6.03208268288812	0.00109018713543001	0.973781134883365	0.992087968046929	65.4391762630785
ENSG00000001629.9|mRNA|ANKIB1|ENSG00000001629.9|ENSG00000001629.9|0|7130	-0.0685814530989727	6.87753773023447	0.956857037885727	0.332311550245009	0.618906257614098	117.58316693444
ENSG00000244055.1|lncRNA|AC007566.1|ENSG00000244055.1|ENSG00000244055.1|0|701	0.303115245372069	3.26614721759591	1.30147268885379	0.258943427970782	0.54486499026721	9.62073567426813
ENSG00000234545.7|mRNA|FAM133B|ENSG00000234545.7|ENSG00000234545.7|0|4462	-0.242076350452646	5.82310280116666	3.17232741835692	0.0804806903177163	0.289749016914681	56.6146218681711
ENSG00000205413.7|mRNA|SAMD9|ENSG00000205413.7|ENSG00000205413.7|0|6855	0.0393086431227259	7.61772108808289	0.139669763838854	0.710062573084613	0.872480236386828	196.409525351372
ENSG00000177409.11|mRNA|SAMD9L|ENSG00000177409.11|ENSG00000177409.11|0|7135	0.0957824247036256	7.24976957922271	0.557002747559066	0.458684633351308	0.717368722636095	152.194201004325
ENSG00000127920.5|mRNA|GNG11|ENSG00000127920.5|ENSG00000127920.5|0|3055	-0.0488099643343577	8.60126732313804	0.0207480276021707	0.885999948827717	0.95119400697105	388.364446659522
ENSG00000004799.7|mRNA|PDK4|ENSG00000004799.7|ENSG00000004799.7|0|4519	0.213420535833223	6.41221154332414	1.51791166251241	0.223236273090348	0.505395614701179	85.1663457110174
ENSG00000164713.9|mRNA|BRI3|ENSG00000164713.9|ENSG00000164713.9|0|5139	0.280453273015095	5.84604613889464	4.82298861678767	0.0323661763916719	0.166967443766235	57.522167692708
ENSG00000284292.1|mRNA|AC004922.1|ENSG00000284292.1|ENSG00000284292.1|0|2705	0.336510067914614	9.43266806093345	4.42509799231822	0.0400540345629826	0.191116873840553	691.060429090061
ENSG00000241685.9|mRNA|ARPC1A|ENSG00000241685.9|ENSG00000241685.9|0|2053	0.181814070619322	6.92234659046246	5.14729632306775	0.0272738165781162	0.151636058934308	121.292504630037
ENSG00000130429.12|mRNA|ARPC1B|ENSG00000130429.12|ENSG00000130429.12|0|3979	0.366686781778682	9.20208403524857	3.7875600648764	0.0568093081122405	0.235170804421221	588.983755990766
