log2FoldChange	logCPM	LR	pvalue	padj	baseMean
ENSG00000114541.14|mRNA|FRMD4B|ENSG00000114541.14|ENSG00000114541.14|0|9993	-0.297684428114087	7.57476941918193	1.02416514881365	0.311533057441212	0.603575701017549	190.648242213974
ENSG00000114861.18|mRNA|FOXP1|ENSG00000114861.18|ENSG00000114861.18|0|13628	-0.373314693927064	7.89223733911507	18.5869566215412	1.62327423730767e-05	0.000566265360465681	237.57469039725
ENSG00000163412.12|mRNA|EIF4E3|ENSG00000163412.12|ENSG00000163412.12|0|10779	0.197592190935324	7.08418500644886	4.37215542301918	0.0365307558500222	0.183972230825684	135.691355770668
ENSG00000163421.8|mRNA|PROK2|ENSG00000163421.8|ENSG00000163421.8|0|1612	0.802643435107234	4.50475961426289	10.6191128884958	0.00111924729242511	0.0160080343999101	22.7021906838316
ENSG00000163602.10|mRNA|RYBP|ENSG00000163602.10|ENSG00000163602.10|0|7215	-0.325716976142427	7.74137633386474	1.30771802526692	0.252808235275852	0.546604653822051	213.986553614755
ENSG00000163605.14|mRNA|PPP4R2|ENSG00000163605.14|ENSG00000163605.14|0|5964	-0.129405959312854	6.56981509936089	2.55214747168724	0.110144453307083	0.352173958422726	94.9973325630026
ENSG00000083937.8|mRNA|CHMP2B|ENSG00000083937.8|ENSG00000083937.8|0|3106	-0.0479085809120938	5.77278387804951	0.219431823674512	0.639473181614584	0.834923604717844	54.6740323971533
ENSG00000163320.10|mRNA|CGGBP1|ENSG00000163320.10|ENSG00000163320.10|0|6490	-0.189596796747756	7.37265452753481	1.23556009893034	0.266328449926225	0.560170978686739	165.725813856893
ENSG00000184500.14|mRNA|PROS1|ENSG00000184500.14|ENSG00000184500.14|0|4429	-0.0654955050027159	7.14193154579179	0.020203586453988	0.886969960140188	0.955262639676585	141.232817232835
ENSG00000169379.15|mRNA|ARL13B|ENSG00000169379.15|ENSG00000169379.15|0|4154	-0.192707696803791	5.41187327775332	1.41212016529388	0.234704752398608	0.522062942640916	42.5731896419324
ENSG00000269028.3|mRNA|MTRNR2L12|ENSG00000269028.3|ENSG00000269028.3|0|1049	0.983009350103931	9.93180238607835	20.7856575483844	5.1366205027892e-06	0.000209904327831836	976.720783747932
ENSG00000168386.18|mRNA|FILIP1L|ENSG00000168386.18|ENSG00000168386.18|0|5903	0.241225310039198	5.67725550481488	1.81102310062923	0.17838554806762	0.455803358863268	51.1710348553441
ENSG00000036054.12|mRNA|TBC1D23|ENSG00000036054.12|ENSG00000036054.12|0|5168	-0.0077137911285354	5.95162031665174	0.00468544491280909	0.945427174274006	0.977727560379897	61.8893951209899
ENSG00000154174.7|mRNA|TOMM70|ENSG00000154174.7|ENSG00000154174.7|0|5387	-0.171329483487025	5.73947262950396	3.75205147619621	0.0527427410026568	0.225348186165944	53.4260936122045
ENSG00000114354.13|mRNA|TFG|ENSG00000114354.13|ENSG00000114354.13|0|4994	0.110142447704811	5.71404170481859	1.34771911368267	0.245677260530949	0.537278137422614	52.492583728086
ENSG00000174173.6|mRNA|TRMT10C|ENSG00000174173.6|ENSG00000174173.6|0|1888	-0.0513439473480959	4.44056954893878	0.121110292315855	0.727833393997161	0.882625120399737	21.7142399218652
ENSG00000081154.11|mRNA|PCNP|ENSG00000081154.11|ENSG00000081154.11|0|3102	-0.0981575395730271	7.90333338216689	0.233629146876424	0.628845830491099	0.82875535504252	239.408967553398
ENSG00000066422.4|mRNA|ZBTB11|ENSG00000066422.4|ENSG00000066422.4|0|7416	-0.0461681340410645	6.58713509707853	0.230959085505482	0.630813591185103	0.830376266988196	96.1446780979347
ENSG00000114391.12|mRNA|RPL24|ENSG00000114391.12|ENSG00000114391.12|0|2682	-0.221941424104052	9.14190581851039	3.3912584936632	0.0655429047872755	0.257005454618234	564.921194719033
ENSG00000144802.11|mRNA|NFKBIZ|ENSG00000144802.11|ENSG00000144802.11|0|5902	-0.21337816786757	6.14036949699237	2.26283003443361	0.132511706167137	0.38865784204246	70.539991509005
ENSG00000114439.18|mRNA|BBX|ENSG00000114439.18|ENSG00000114439.18|0|11877	-0.248568459036057	7.40077566188854	11.4814855298189	0.000702929224304679	0.0111508393345087	168.987844110303
ENSG00000196776.14|mRNA|CD47|ENSG00000196776.14|ENSG00000196776.14|0|7895	-0.514716277992062	6.72155796336344	4.33242254532638	0.0373929900290812	0.187354206832547	105.533554161728
ENSG00000114446.4|mRNA|IFT57|ENSG00000114446.4|ENSG00000114446.4|0|3766	-0.19242535340833	5.39498622316438	2.09327850921691	0.1479482734737	0.412682629226248	42.0777665082818
ENSG00000114487.9|mRNA|MORC1|ENSG00000114487.9|ENSG00000114487.9|0|3764	-0.635776749410397	5.6144922290497	2.54772752369665	0.110453021220249	0.352230621182299	48.9926094332219
ENSG00000144827.8|mRNA|ABHD10|ENSG00000144827.8|ENSG00000144827.8|0|3021	-0.108150526542077	5.21277758039205	0.837197649968786	0.360199476197626	0.646922682806351	37.0853525890314
ENSG00000144848.10|mRNA|ATG3|ENSG00000144848.10|ENSG00000144848.10|0|6111	0.0517545409627186	7.61369604411643	0.441397538498912	0.506448693239034	0.754922609176789	195.862316709841
ENSG00000241529.3|srpRNA|RN7SL767P|ENSG00000241529.3|ENSG00000241529.3|0|295	1.19961505840998	2.67749925219031	45.3546666349324	1.64395830613928e-11	3.64768924255854e-09	6.39746013445654
ENSG00000176542.9|mRNA|USF3|ENSG00000176542.9|ENSG00000176542.9|0|13738	-0.166496297339799	7.5594300956471	4.0336572197225	0.0446011555440067	0.20577678295747	188.631930275785
ENSG00000121579.12|mRNA|NAA50|ENSG00000121579.12|ENSG00000121579.12|0|6436	-0.14708130544114	6.5476343202979	3.38001030354186	0.0659916425069347	0.258234053886576	93.5479621039184
ENSG00000114573.9|mRNA|ATP6V1A|ENSG00000114573.9|ENSG00000114573.9|0|5130	-0.0443271363495511	6.48418594826502	0.226825506118004	0.633887723877927	0.83131836983521	89.5229671235634
ENSG00000031081.10|mRNA|ARHGAP31|ENSG00000031081.10|ENSG00000031081.10|0|9384	0.166173517027617	7.06740213534165	1.31842978156223	0.250874050316376	0.544893865550488	134.122004089309
ENSG00000113845.9|mRNA|TIMMDC1|ENSG00000113845.9|ENSG00000113845.9|0|2730	-0.0784817869363742	6.63323350298343	0.632627544692049	0.426393148205995	0.701782278736046	99.2663955704587
ENSG00000138495.6|mRNA|COX17|ENSG00000138495.6|ENSG00000138495.6|0|2172	0.132632350461713	5.91336159216789	1.72450075322976	0.189114728576672	0.469671914710465	60.2697256363776
ENSG00000082701.14|mRNA|GSK3B|ENSG00000082701.14|ENSG00000082701.14|0|8006	-0.0560942741732743	7.08508321168964	0.183359765252391	0.66850166960456	0.853393289188901	135.775861942404
ENSG00000163430.11|mRNA|FSTL1|ENSG00000163430.11|ENSG00000163430.11|0|8727	-0.423508540299758	7.0154991736512	0.958000426745855	0.327691183514164	0.617904609661387	129.382543871424
ENSG00000065518.7|mRNA|NDUFB4|ENSG00000065518.7|ENSG00000065518.7|0|1889	0.247468668553518	5.08349835458167	5.40233928305118	0.0201097803744105	0.125818721989874	33.9066971817852
ENSG00000180353.10|mRNA|HCLS1|ENSG00000180353.10|ENSG00000180353.10|0|5093	-0.176751659939819	9.22615652821995	3.34278572182598	0.0675002396513953	0.262188043938727	598.893858713237
ENSG00000173230.15|mRNA|GOLGB1|ENSG00000173230.15|ENSG00000173230.15|0|11865	0.05799352753422	8.02063869749263	0.400828990764744	0.526661441837035	0.76850924329142	259.688568462328
ENSG00000145088.8|mRNA|EAF2|ENSG00000145088.8|ENSG00000145088.8|0|1770	0.0385864052783679	4.48387931687908	0.0609896192581019	0.804938588996058	0.915517627762713	22.3759854682725
ENSG00000121552.3|mRNA|CSTA|ENSG00000121552.3|ENSG00000121552.3|0|1373	0.00140103910714763	4.73882712924796	7.85970097325617e-05	0.992926450709532	0.997809981470092	26.7010973496426
ENSG00000138496.16|mRNA|PARP9|ENSG00000138496.16|ENSG00000138496.16|0|8938	0.314003166517284	6.57953749478666	7.70580971785191	0.005504337648776	0.0512127545543319	95.6396864265731
ENSG00000163840.9|mRNA|DTX3L|ENSG00000163840.9|ENSG00000163840.9|0|5868	0.0698034630929493	8.17526597297092	0.541834052016696	0.461673628224356	0.726605802310071	289.068174868759
ENSG00000173193.13|mRNA|PARP14|ENSG00000173193.13|ENSG00000173193.13|0|10495	-0.14961945628501	8.32041336999677	2.751153890243	0.0971842695851159	0.327735543034141	319.664199581943
ENSG00000065534.18|mRNA|MYLK|ENSG00000065534.18|ENSG00000065534.18|0|22167	-0.287538138216937	8.41473909734952	0.697888266623856	0.403494178291365	0.681356697304932	341.262740457198
ENSG00000082781.11|mRNA|ITGB5|ENSG00000082781.11|ENSG00000082781.11|0|6447	0.270316118077664	7.18201113454244	0.497507837453753	0.480597208286615	0.738674835115445	145.211422791334
ENSG00000163848.19|mRNA|ZNF148|ENSG00000163848.19|ENSG00000163848.19|0|10574	0.0165247883856615	7.69291635572711	0.0501995405069309	0.822716421548387	0.923799930849523	206.918145409269
ENSG00000114520.10|mRNA|SNX4|ENSG00000114520.10|ENSG00000114520.10|0|2709	-0.072355431643383	5.55969650797427	0.63910587139172	0.424034759631273	0.699785248164378	47.1666917053888
ENSG00000144909.7|mRNA|OSBPL11|ENSG00000144909.7|ENSG00000144909.7|0|4191	-0.229352403133449	5.88819680403779	4.73611863949264	0.0295356349475025	0.159559364999681	59.2275623217651
ENSG00000114626.17|mRNA|ABTB1|ENSG00000114626.17|ENSG00000114626.17|0|6149	0.236869084372811	6.17366957581242	2.43597096547209	0.118580449951918	0.366503919057223	72.1871217000137
ENSG00000074416.13|mRNA|MGLL|ENSG00000074416.13|ENSG00000074416.13|0|10102	0.0209519794868673	7.49959572939404	0.00639983293441304	0.936238086434838	0.976165134407455	180.968618027288
ENSG00000163902.11|mRNA|RPN1|ENSG00000163902.11|ENSG00000163902.11|0|3992	-0.0837549416821853	6.15326226545522	0.527583639487617	0.467624522886524	0.73035214180557	71.1732033793458
ENSG00000075785.12|mRNA|RAB7A|ENSG00000075785.12|ENSG00000075785.12|0|2717	-0.00901281167076304	9.05131648209815	0.0193571523464833	0.889347435125293	0.956257051716226	530.539545934899
ENSG00000169704.4|mRNA|GP9|ENSG00000169704.4|ENSG00000169704.4|0|889	-0.00489825864948253	6.54149455575214	0.000189935704604238	0.989004129416241	0.996895267210535	93.1506903297774
ENSG00000261796.1|mRNA|ISY1-RAB43|ENSG00000261796.1|ENSG00000261796.1|0|4868	-0.104196500049383	6.58123816387715	1.09778295072398	0.294753169251924	0.588675879217944	95.7524943031556
ENSG00000240682.9|mRNA|ISY1|ENSG00000240682.9|ENSG00000240682.9|0|4102	-0.0681401229570087	6.33026716919089	0.440905927565808	0.506685526527338	0.755078900042434	80.463755477215
ENSG00000169714.16|mRNA|CNBP|ENSG00000169714.16|ENSG00000169714.16|0|1927	-0.00314865351988278	8.70807703974441	0.00120086667017461	0.972356021760661	0.991418428175502	418.208055112711
ENSG00000181789.14|mRNA|COPG1|ENSG00000181789.14|ENSG00000181789.14|0|4425	-0.0781170113840133	6.70716643689757	0.756472746132594	0.384434626842578	0.665661914149897	104.486043272238
ENSG00000183624.13|mRNA|HMCES|ENSG00000183624.13|ENSG00000183624.13|0|2783	-0.164465349061434	4.70959530450809	1.90287881379686	0.167756441858469	0.441449819684584	26.1655250602586
ENSG00000184897.5|mRNA|H1FX|ENSG00000184897.5|ENSG00000184897.5|0|1507	-0.113360773693462	5.9956248790103	1.33365407951568	0.248156192177498	0.540838695408558	63.8062074186493
ENSG00000129071.9|mRNA|MBD4|ENSG00000129071.9|ENSG00000129071.9|0|3356	-0.195352634101519	6.30433161619621	3.95247151513119	0.0468025807079479	0.211098189299292	79.0301705362107
ENSG00000239437.3|srpRNA|RN7SL752P|ENSG00000239437.3|ENSG00000239437.3|0|287	1.16763488418409	4.16048851638779	37.8417996754552	7.67201931292944e-10	9.54165706288464e-08	17.8826484948549
ENSG00000017260.19|mRNA|ATP2C1|ENSG00000017260.19|ENSG00000017260.19|0|8533	-0.336638969748895	6.75781903483933	1.49554210467747	0.221358558033156	0.507168058239794	108.219677344566
ENSG00000198585.11|mRNA|NUDT16|ENSG00000198585.11|ENSG00000198585.11|0|7029	0.325031925490067	7.02888053087761	5.0948952306173	0.0239963636422765	0.141529068450993	130.588181969781
ENSG00000114686.8|mRNA|MRPL3|ENSG00000114686.8|ENSG00000114686.8|0|2715	-0.09856172022784	5.51875533015371	0.849007786479859	0.356833181752046	0.644801842325791	45.8469968588791
ENSG00000138246.15|mRNA|DNAJC13|ENSG00000138246.15|ENSG00000138246.15|0|9562	-0.0221705614988243	6.88853844346866	0.0759744371225182	0.782828725629999	0.906770851418938	118.483178897721
ENSG00000091527.15|mRNA|CDV3|ENSG00000091527.15|ENSG00000091527.15|0|4367	-0.0163399284673404	8.79217720641177	0.0433601955400746	0.835048517987683	0.92923143952948	443.311570217478
ENSG00000163781.12|mRNA|TOPBP1|ENSG00000163781.12|ENSG00000163781.12|0|6515	-0.0282828868207189	6.03034974318123	0.105915142178453	0.744843495380214	0.889135772317225	65.360619074859
ENSG00000154917.10|mRNA|RAB6B|ENSG00000154917.10|ENSG00000154917.10|0|6005	0.605200202678827	5.89621488402165	2.49730564933989	0.114041253614502	0.359926119882741	59.5576483209829
ENSG00000129055.12|mRNA|ANAPC13|ENSG00000129055.12|ENSG00000129055.12|0|2359	0.301653758729605	4.71047655284316	5.95312328289749	0.0146912341336148	0.103253747516475	26.1815127559183
ENSG00000174579.3|mRNA|MSL2|ENSG00000174579.3|ENSG00000174579.3|0|5095	-0.16855063128675	6.23357866536792	2.47272542300202	0.115836910614456	0.362727403188452	75.2478609038774
ENSG00000118007.12|mRNA|STAG1|ENSG00000118007.12|ENSG00000118007.12|0|7846	-0.24318227592678	6.9888046836092	7.25206735688663	0.00708194322518193	0.0614807241142122	127.010563723912
ENSG00000158092.6|mRNA|NCK1|ENSG00000158092.6|ENSG00000158092.6|0|3727	-0.0352379115990567	5.48525309850735	0.119745794364448	0.729310359705012	0.88297999895346	44.7946055297341
ENSG00000114098.17|mRNA|ARMC8|ENSG00000114098.17|ENSG00000114098.17|0|9848	-0.237496363505887	6.88887914837255	1.35950849811186	0.243622681309245	0.534214396232346	118.511163028748
ENSG00000114107.8|mRNA|CEP70|ENSG00000114107.8|ENSG00000114107.8|0|4420	-0.116282516346916	6.90645102436545	0.345461621635287	0.556693508091402	0.788204554764373	119.96344306137
ENSG00000051382.8|mRNA|PIK3CB|ENSG00000051382.8|ENSG00000051382.8|0|7850	-0.078140483603802	7.03100948649491	0.0878931959775429	0.766872803191033	0.89970485970752	130.781030540135
ENSG00000184432.9|mRNA|COPB2|ENSG00000184432.9|ENSG00000184432.9|0|8177	0.00172004306178201	7.33225383246752	0.000625972292198185	0.980039458950152	0.994657817233241	161.149268842075
ENSG00000155903.11|mRNA|RASA2|ENSG00000155903.11|ENSG00000155903.11|0|5993	-0.157331132196783	6.53520683438063	4.3803007721768	0.0363565814098331	0.183579878416289	92.7455935651115
ENSG00000114125.13|mRNA|RNF7|ENSG00000114125.13|ENSG00000114125.13|0|3147	0.108557750051699	5.52615557156382	0.958937949582015	0.327454605747155	0.617904609661387	46.0827712136793
ENSG00000069849.10|mRNA|ATP1B3|ENSG00000069849.10|ENSG00000069849.10|0|2584	0.144389873696106	4.50483689428844	1.29599136365942	0.254946747445805	0.548533411860643	22.7034067917521
ENSG00000114127.10|mRNA|XRN1|ENSG00000114127.10|ENSG00000114127.10|0|11982	-0.0726548987775376	7.77024304542677	0.66392854945942	0.415176434055932	0.691477257418918	218.311307282613
ENSG00000163714.17|mRNA|U2SURP|ENSG00000163714.17|ENSG00000163714.17|0|11118	-0.148841705248193	7.09131240601599	2.49921860398834	0.113902799761035	0.359822152088835	136.363375419497
ENSG00000181804.14|mRNA|SLC9A9|ENSG00000181804.14|ENSG00000181804.14|0|4087	-0.504955718222331	5.99727333072886	2.87106032229559	0.0901854352582869	0.314796141008334	63.8791553136534
ENSG00000188313.12|mRNA|PLSCR1|ENSG00000188313.12|ENSG00000188313.12|0|4340	0.376309481232081	5.63355681465114	10.0102869796642	0.00155668263775841	0.0202865179285099	49.644321958887
ENSG00000163754.17|mRNA|GYG1|ENSG00000163754.17|ENSG00000163754.17|0|3511	0.289061520876372	5.3319491210463	7.47592340547483	0.00625294873149962	0.0562470435423102	40.2788090303273
ENSG00000169908.11|mRNA|TM4SF1|ENSG00000169908.11|ENSG00000169908.11|0|3668	0.368928677074453	4.98872891558666	3.90868124821009	0.0480372779984231	0.214369163361138	31.750973377149
ENSG00000018408.14|mRNA|WWTR1|ENSG00000018408.14|ENSG00000018408.14|0|8413	0.690909847857842	7.36883636892731	14.4298348070792	0.000145479186708865	0.00326798145489952	165.287792765183
ENSG00000082996.19|mRNA|RNF13|ENSG00000082996.19|ENSG00000082996.19|0|3635	0.0658555094663608	6.74161648125014	0.269863260144163	0.603423513275091	0.814304499927721	107.011088121316
ENSG00000120742.10|mRNA|SERP1|ENSG00000120742.10|ENSG00000120742.10|0|5747	-0.123881853188569	7.99329973937297	3.63495847037025	0.0565780160502602	0.235577023161236	254.813824299027
ENSG00000144895.11|mRNA|EIF2A|ENSG00000144895.11|ENSG00000144895.11|0|4131	-0.136920706515151	6.98761385834956	1.81547584951055	0.177852743868864	0.454848255553763	126.905770278788
ENSG00000198843.12|mRNA|SELENOT|ENSG00000198843.12|ENSG00000198843.12|0|4135	0.0395346317286033	6.68540690411624	0.0414899891410272	0.838595041592314	0.930317480754715	102.921951286045
ENSG00000181788.3|mRNA|SIAH2|ENSG00000181788.3|ENSG00000181788.3|0|2617	-0.054020817567461	7.39495166452918	0.096591080968345	0.755959468908095	0.893378252762489	168.307034321019
ENSG00000144893.12|mRNA|MED12L|ENSG00000144893.12|ENSG00000144893.12|0|12619	-0.287393044472893	6.8757113601637	0.602471115258737	0.437636733911445	0.710806822502184	117.434407496528
ENSG00000169313.9|mRNA|P2RY12|ENSG00000169313.9|ENSG00000169313.9|0|1859	-0.23991292914227	6.30081778651825	0.346169290749465	0.556289653237272	0.788204554764373	78.837918782547
ENSG00000152601.17|mRNA|MBNL1|ENSG00000152601.17|ENSG00000152601.17|0|9989	-0.146413112104771	10.9458071902621	0.294044911738965	0.587640039532909	0.803702765041304	1972.49672597408
ENSG00000181467.4|mRNA|RAP2B|ENSG00000181467.4|ENSG00000181467.4|0|8351	-0.120516399523485	7.82987588632879	0.563244237982381	0.452956035212165	0.720823776759053	227.524151852016
ENSG00000163655.15|mRNA|GMPS|ENSG00000163655.15|ENSG00000163655.15|0|8885	-0.0263175869874412	6.97405997495367	0.0474676229638433	0.827529890667267	0.926148640848724	125.719094412649
ENSG00000114850.6|mRNA|SSR3|ENSG00000114850.6|ENSG00000114850.6|0|4627	-0.0683955012906468	6.14229819217197	0.585755204184338	0.444065265208106	0.716059259507735	70.6343573444201
ENSG00000197415.11|mRNA|VEPH1|ENSG00000197415.11|ENSG00000197415.11|0|6554	-0.21472090514424	6.69582717695512	0.253910056719711	0.614335244051852	0.820900741258379	103.668025301045
ENSG00000174891.12|mRNA|RSRC1|ENSG00000174891.12|ENSG00000174891.12|0|5117	-0.0901104098091034	7.30579885192409	0.54214628214573	0.461544596200929	0.726605802310071	158.221171837988
ENSG00000079257.7|mRNA|LXN|ENSG00000079257.7|ENSG00000079257.7|0|1504	-0.00488633130521796	4.23584025040877	0.000690790865320423	0.979031693524219	0.994374268217089	18.8414782015256
ENSG00000118855.18|mRNA|MFSD1|ENSG00000118855.18|ENSG00000118855.18|0|5288	-0.173343621247963	7.74923954558611	0.200143923249392	0.6546047003977	0.846326212649773	215.156042190062
ENSG00000113810.15|mRNA|SMC4|ENSG00000113810.15|ENSG00000113810.15|0|8457	0.163839296032592	7.14377690903481	2.65515459400903	0.10321472170964	0.340340877752651	141.413584891749
ENSG00000186432.8|mRNA|KPNA4|ENSG00000186432.8|ENSG00000186432.8|0|9413	0.0265664943287894	7.10483531098046	0.117876702975131	0.731348884171841	0.883526554395095	137.647568098399
ENSG00000169251.12|mRNA|NMD3|ENSG00000169251.12|ENSG00000169251.12|0|4869	0.11010720015629	5.73753871461239	1.13783496415238	0.286110275707287	0.579616461516072	53.354524572711
ENSG00000269888.1|lncRNA|AC112491.1|ENSG00000269888.1|ENSG00000269888.1|0|248	0.476149993622198	2.41240675414763	6.25925444933436	0.0123546185612362	0.0908497149420832	5.32361689591377
ENSG00000114209.14|mRNA|PDCD10|ENSG00000114209.14|ENSG00000114209.14|0|3275	-0.0873817042868992	7.78605237436926	0.203675598878718	0.651770224052166	0.845144481369547	220.716760091915
ENSG00000173905.8|mRNA|GOLIM4|ENSG00000173905.8|ENSG00000173905.8|0|4647	0.10527050524918	6.45057704511605	0.292854018216353	0.588397386463945	0.804161836588683	87.4615520633735
