log2FoldChange	pvalue	padj	baseMean
ENSG00000168944.15|mRNA|CEP120|ENSG00000168944.15|ENSG00000168944.15|0|6057	-0.0436123288807142	0.804403399861297	0.991519679819311	89.0467117311788
ENSG00000151292.17|mRNA|CSNK1G3|ENSG00000151292.17|ENSG00000151292.17|0|5000	-0.237818179957087	0.143485927591799	0.695074506141136	235.729887808744
ENSG00000164902.13|mRNA|PHAX|ENSG00000164902.13|ENSG00000164902.13|0|4319	0.00852225418437236	0.915490944793993	0.999007688475664	55.3985768113524
ENSG00000113368.11|mRNA|LMNB1|ENSG00000113368.11|ENSG00000113368.11|0|3633	0.496661419234915	0.250221158320467	0.798391102482652	93.4542668540867
ENSG00000066583.11|mRNA|ISOC1|ENSG00000066583.11|ENSG00000066583.11|0|1940	0.0501116914569133	0.697046609842373	0.986536942211476	18.375947712837
ENSG00000169567.11|mRNA|HINT1|ENSG00000169567.11|ENSG00000169567.11|0|1936	0.0793665614289907	0.915490944793993	0.999007688475664	88.8403638921465
ENSG00000158985.13|mRNA|CDC42SE2|ENSG00000158985.13|ENSG00000158985.13|0|6024	-0.0405970304846885	0.679653070812671	0.986376260304235	500.190621038659
ENSG00000273217.1|mRNA|AC008695.1|ENSG00000273217.1|ENSG00000273217.1|0|6393	-0.254718419146085	0.0834988981527279	0.564653896373234	96.6980888700316
ENSG00000217128.11|mRNA|FNIP1|ENSG00000217128.11|ENSG00000217128.11|0|7942	0.193859443435223	0.240479888858615	0.791135965589499	84.4024462171433
ENSG00000283782.1|mRNA|AC116366.3|ENSG00000283782.1|ENSG00000283782.1|0|8961	0.0385704513730207	0.878173439859836	0.997592408482551	137.677664391653
ENSG00000125347.13|mRNA|IRF1|ENSG00000125347.13|ENSG00000125347.13|0|7799	-0.101409394295247	0.562928959157533	0.959629492056093	259.180450071053
ENSG00000113522.13|mRNA|RAD50|ENSG00000113522.13|ENSG00000113522.13|0|9771	0.0659187915585431	0.915490944793993	0.999007688475664	127.908623183976
ENSG00000164405.10|mRNA|UQCRQ|ENSG00000164405.10|ENSG00000164405.10|0|1472	0.160829297422142	0.61180313987599	0.976052917799927	61.5684691569361
ENSG00000072364.12|mRNA|AFF4|ENSG00000072364.12|ENSG00000072364.12|0|11297	0.00927594045893976	0.768104789451069	0.988377755386766	177.601732547934
ENSG00000199677.1|Y_RNA|Y_RNA|ENSG00000199677.1|ENSG00000199677.1|0|102	NA	0.243260065182043	0.798391102482652	0.296111596005437
ENSG00000155329.11|mRNA|ZCCHC10|ENSG00000155329.11|ENSG00000155329.11|0|2559	-0.269741790324798	0.204132900197525	0.76031531382164	32.5626756191705
ENSG00000170606.14|mRNA|HSPA4|ENSG00000170606.14|ENSG00000170606.14|0|5153	0.282657178996144	0.171864572038226	0.732120042167305	227.965441211041
ENSG00000213585.10|mRNA|VDAC1|ENSG00000213585.10|ENSG00000213585.10|0|3163	0.414130539504647	0.0792193118569027	0.563644725249998	141.822379591847
ENSG00000081059.19|mRNA|TCF7|ENSG00000081059.19|ENSG00000081059.19|0|10063	-0.941474533959	0.000347787119240562	0.104720532061855	199.075593358751
ENSG00000113558.18|mRNA|SKP1|ENSG00000113558.18|ENSG00000113558.18|0|12771	-0.0246519487307157	1	1	495.902614400607
ENSG00000272772.1|mRNA|AC104109.3|ENSG00000272772.1|ENSG00000272772.1|0|483	0.0195126026902503	0.662424289756309	0.982813631145188	293.977150878059
ENSG00000113575.9|mRNA|PPP2CA|ENSG00000113575.9|ENSG00000113575.9|0|5661	0.0704372607982462	0.547056339468211	0.952727341886647	162.739281204612
ENSG00000273345.5|lncRNA|AC104109.4|ENSG00000273345.5|ENSG00000273345.5|0|1745	-0.0717109515778551	0.934223236033002	0.999007688475664	45.0895769054124
ENSG00000119048.7|mRNA|UBE2B|ENSG00000119048.7|ENSG00000119048.7|0|3291	-0.15920525306132	0.387981722849639	0.897188131132896	85.6635599991654
ENSG00000237190.3|mRNA|CDKN2AIPNL|ENSG00000237190.3|ENSG00000237190.3|0|1757	0.256172590910203	0.679653070812671	0.986376260304235	16.6410803515669
ENSG00000043143.20|mRNA|JADE2|ENSG00000043143.20|ENSG00000043143.20|0|9877	-0.173796815204278	0.212830969525584	0.77112474772379	128.718789730848
ENSG00000164615.4|mRNA|CAMLG|ENSG00000164615.4|ENSG00000164615.4|0|2221	-0.0238578128604017	0.841118251226527	0.995456664308433	38.5965838922713
ENSG00000145833.15|mRNA|DDX46|ENSG00000145833.15|ENSG00000145833.15|0|9222	0.0763581486444567	0.697046609842373	0.986536942211476	231.110432455
ENSG00000120708.16|mRNA|TGFBI|ENSG00000120708.16|ENSG00000120708.16|0|7810	-0.333330068894313	0.00527059554175545	0.230121096058449	87.0578273818988
ENSG00000031003.10|mRNA|FAM13B|ENSG00000031003.10|ENSG00000031003.10|0|6808	-0.142533928158846	0.485812152452132	0.92706181593684	293.352219593485
ENSG00000120733.13|mRNA|KDM3B|ENSG00000120733.13|ENSG00000120733.13|0|7961	-0.078427106461822	0.471087772266188	0.92706181593684	169.817339322934
ENSG00000120738.7|mRNA|EGR1|ENSG00000120738.7|ENSG00000120738.7|0|3138	0.202486502947771	0.240479888858615	0.791135965589499	41.1020461721914
ENSG00000120705.12|mRNA|ETF1|ENSG00000120705.12|ENSG00000120705.12|0|4601	0.325796180285954	0.107695030200332	0.619219364599096	111.103499591699
ENSG00000113013.12|mRNA|HSPA9|ENSG00000113013.12|ENSG00000113013.12|0|4751	0.288194014857876	0.485812152452132	0.92706181593684	283.541515298301
ENSG00000044115.20|mRNA|CTNNA1|ENSG00000044115.20|ENSG00000044115.20|0|8830	0.394098572777395	0.000722258762147359	0.157614899895129	216.389180669612
ENSG00000280987.4|mRNA|MATR3|ENSG00000280987.4|ENSG00000280987.4|0|6355	0.0592367836314622	0.804403399861297	0.991519679819311	501.319227408807
ENSG00000015479.18|mRNA|MATR3|ENSG00000015479.18|ENSG00000015479.18|0|12090	0.0631457500121702	0.822713497658148	0.991519679819311	499.626363849175
ENSG00000120727.12|mRNA|PAIP2|ENSG00000120727.12|ENSG00000120727.12|0|3158	-0.0714614421792703	0.768104789451069	0.988377755386766	602.188174303772
ENSG00000279686.1|mRNA|AC142391.1|ENSG00000279686.1|ENSG00000279686.1|0|1002	0.0457401376240814	0.628491941058299	0.980262375898181	30.8501007626745
ENSG00000249751.3|mRNA|ECSCR|ENSG00000249751.3|ENSG00000249751.3|0|1035	0.0264086678211735	0.515974464418479	0.938896282104999	31.7834234085038
ENSG00000131508.15|mRNA|UBE2D2|ENSG00000131508.15|ENSG00000131508.15|0|3556	-0.0918238417759056	0.662424289756309	0.982813631145188	83.4120950738232
ENSG00000171604.11|mRNA|CXXC5|ENSG00000171604.11|ENSG00000171604.11|0|3852	-0.148312782447533	0.95299110532512	0.999326963430803	39.1467489891737
ENSG00000185129.5|mRNA|PURA|ENSG00000185129.5|ENSG00000185129.5|0|12185	0.00816475122702265	0.896804362318784	0.997592408482551	158.80652987336
ENSG00000120306.9|mRNA|CYSTM1|ENSG00000120306.9|ENSG00000120306.9|0|2185	0.822171046257219	0.00485956898898257	0.224206404725559	16.5790325365644
ENSG00000113068.9|mRNA|PFDN1|ENSG00000113068.9|ENSG00000113068.9|0|2156	0.079275566308425	0.697046609842373	0.986536942211476	42.9295501452907
ENSG00000131503.20|mRNA|ANKHD1|ENSG00000131503.20|ENSG00000131503.20|0|11124	0.138819790130688	0.628491941058299	0.980262375898181	268.144506929935
ENSG00000254996.5|mRNA|ANKHD1-EIF4EBP3|ENSG00000254996.5|ENSG00000254996.5|0|11385	0.142089255478783	0.547056339468211	0.952727341886647	276.853115469261
ENSG00000243056.1|mRNA|EIF4EBP3|ENSG00000243056.1|ENSG00000243056.1|0|691	0.00124140638379133	0.471087772266188	0.92706181593684	9.45349377978478
ENSG00000176087.14|mRNA|SLC35A4|ENSG00000176087.14|ENSG00000176087.14|0|4023	0.147073951840241	0.515974464418479	0.938896282104999	68.6817476463408
ENSG00000170458.13|mRNA|CD14|ENSG00000170458.13|ENSG00000170458.13|0|1886	-0.0238158238614394	0.822713497658148	0.991519679819311	14.5663226190964
ENSG00000131495.8|mRNA|NDUFA2|ENSG00000131495.8|ENSG00000131495.8|0|1488	-0.0994133780259707	0.401192720332313	0.900794173085228	33.2531070779869
ENSG00000113141.17|mRNA|IK|ENSG00000113141.17|ENSG00000113141.17|0|4095	-0.0105200785279251	0.841118251226527	0.995456664308433	387.44412518646
ENSG00000146007.10|mRNA|ZMAT2|ENSG00000146007.10|ENSG00000146007.10|0|1812	-0.0593836551407154	0.485812152452132	0.92706181593684	277.598981316458
ENSG00000178913.7|mRNA|TAF7|ENSG00000178913.7|ENSG00000178913.7|0|2723	0.0335104860540163	0.971784473836121	0.999326963430803	141.141306911889
ENSG00000131504.15|mRNA|DIAPH1|ENSG00000131504.15|ENSG00000131504.15|0|7082	-0.0352337422271969	0.971784473836121	0.999326963430803	897.348427930072
ENSG00000013561.17|mRNA|RNF14|ENSG00000013561.17|ENSG00000013561.17|0|4987	-0.323606588701836	0.0570643343326655	0.519022347722066	97.0751532346798
ENSG00000131507.10|mRNA|NDFIP1|ENSG00000131507.10|ENSG00000131507.10|0|6024	0.391060748367016	0.107695030200332	0.619219364599096	72.0716274282328
ENSG00000145819.15|mRNA|ARHGAP26|ENSG00000145819.15|ENSG00000145819.15|0|13347	-0.0443264815451236	0.645368091549133	0.980650956640794	159.932085533261
ENSG00000113580.14|mRNA|NR3C1|ENSG00000113580.14|ENSG00000113580.14|0|9172	-0.0687288765912468	0.804403399861297	0.991519679819311	133.906274849073
ENSG00000133706.17|mRNA|LARS|ENSG00000133706.17|ENSG00000133706.17|0|8118	0.150513499013048	0.896804362318784	0.997592408482551	132.658322782245
ENSG00000275740.1|mRNA|AC091959.3|ENSG00000275740.1|ENSG00000275740.1|0|3311	-0.0796117429372476	0.579015101701662	0.961551639139393	107.009018316867
ENSG00000091009.7|mRNA|RBM27|ENSG00000091009.7|ENSG00000091009.7|0|6578	-0.0425405086235147	0.750134616078316	0.987464366908432	125.838288497039
ENSG00000113649.11|mRNA|TCERG1|ENSG00000113649.11|ENSG00000113649.11|0|8714	0.289895571748295	0.750134616078316	0.987464366908432	115.408858153543
ENSG00000113657.12|mRNA|DPYSL3|ENSG00000113657.12|ENSG00000113657.12|0|7164	0.0383231415625556	0.515974464418479	0.938896282104999	61.7183147615103
ENSG00000173210.19|mRNA|ABLIM3|ENSG00000173210.19|ENSG00000173210.19|0|7225	-0.172657550291079	0.645368091549133	0.980650956640794	375.823004472487
ENSG00000157510.13|mRNA|AFAP1L1|ENSG00000157510.13|ENSG00000157510.13|0|4721	0.0793412880784787	0.896804362318784	0.997592408482551	34.2949040544535
ENSG00000113712.17|mRNA|CSNK1A1|ENSG00000113712.17|ENSG00000113712.17|0|7714	0.214043341910378	0.00910121217496913	0.268391932231951	297.337040930818
ENSG00000230551.4|lncRNA|AC021078.1|ENSG00000230551.4|ENSG00000230551.4|0|8636	0.297743370895648	0.0227938104697538	0.369414701692526	142.342966591622
ENSG00000182578.13|mRNA|CSF1R|ENSG00000182578.13|ENSG00000182578.13|0|5151	-0.433426545719269	0.0834988981527279	0.564653896373234	47.7412506299088
ENSG00000019582.14|mRNA|CD74|ENSG00000019582.14|ENSG00000019582.14|0|3184	-0.376844546239939	0.0638098231974601	0.52830101087217	1021.14404186881
ENSG00000164587.11|mRNA|RPS14|ENSG00000164587.11|ENSG00000164587.11|0|4544	-0.43322298268307	0.00618500111027098	0.239083725350407	453.163258367897
ENSG00000171992.12|mRNA|SYNPO|ENSG00000171992.12|ENSG00000171992.12|0|10258	0.412814668998939	0.442373695404302	0.915968118497291	775.034408267724
ENSG00000086589.11|mRNA|RBM22|ENSG00000086589.11|ENSG00000086589.11|0|3615	0.0245613539424152	0.85960814898831	0.995711322203305	65.5937454687488
ENSG00000132912.12|mRNA|DCTN4|ENSG00000132912.12|ENSG00000132912.12|0|6417	0.162955679676865	0.349928483610998	0.874974149798303	73.4502200864788
ENSG00000256235.1|mRNA|SMIM3|ENSG00000256235.1|ENSG00000256235.1|0|2332	-0.0268254551017728	0.95299110532512	0.999326963430803	55.816700088925
ENSG00000211445.11|mRNA|GPX3|ENSG00000211445.11|ENSG00000211445.11|0|3163	0.0530025349385896	0.841118251226527	0.995456664308433	28.0953548770694
ENSG00000145901.14|mRNA|TNIP1|ENSG00000145901.14|ENSG00000145901.14|0|5793	-0.0391150579398563	0.628491941058299	0.980262375898181	417.833619592621
ENSG00000197043.13|mRNA|ANXA6|ENSG00000197043.13|ENSG00000197043.13|0|5427	-0.156006862158295	0.337776029407368	0.869283249770378	453.971441655124
ENSG00000198624.12|mRNA|CCDC69|ENSG00000198624.12|ENSG00000198624.12|0|4993	-0.215315503122642	0.27050082337281	0.8106522841885	280.654126296443
ENSG00000113140.10|mRNA|SPARC|ENSG00000113140.10|ENSG00000113140.10|0|4831	0.00215445145633986	0.878173439859836	0.997592408482551	1335.15159256778
ENSG00000145907.14|mRNA|G3BP1|ENSG00000145907.14|ENSG00000145907.14|0|12406	0.0347634703784312	0.85960814898831	0.995711322203305	212.87938409889
ENSG00000055147.18|mRNA|FAM114A2|ENSG00000055147.18|ENSG00000055147.18|0|6543	0.049297745635613	0.732295750544863	0.987464366908432	65.1906019278318
ENSG00000155506.16|mRNA|LARP1|ENSG00000155506.16|ENSG00000155506.16|0|8492	0.193690332883941	0.85960814898831	0.995711322203305	234.733079970752
ENSG00000170271.10|mRNA|FAXDC2|ENSG00000170271.10|ENSG00000170271.10|0|7222	-0.406254458959012	0.471087772266188	0.92706181593684	210.568010474085
ENSG00000155508.13|mRNA|CNOT8|ENSG00000155508.13|ENSG00000155508.13|0|3930	-0.0611071643001031	0.662424289756309	0.982813631145188	113.394939806549
ENSG00000113263.12|mRNA|ITK|ENSG00000113263.12|ENSG00000113263.12|0|8604	-0.568885388354802	0.0792193118569027	0.563644725249998	92.7931809126231
ENSG00000055163.19|mRNA|CYFIP2|ENSG00000055163.19|ENSG00000055163.19|0|10498	-0.382665610975668	0.124616437966269	0.657685093731572	478.352678041158
ENSG00000113282.13|mRNA|CLINT1|ENSG00000113282.13|ENSG00000113282.13|0|6368	-0.256063411657962	0.00412109287720319	0.214334294095268	213.092199618503
ENSG00000164332.7|mRNA|UBLCP1|ENSG00000164332.7|ENSG00000164332.7|0|2676	-0.193756865605451	0.240479888858615	0.791135965589499	71.3394867694861
ENSG00000113312.10|mRNA|TTC1|ENSG00000113312.10|ENSG00000113312.10|0|1938	0.167805762626346	0.314275532337569	0.853331903418715	141.029099301433
ENSG00000164609.9|mRNA|SLU7|ENSG00000164609.9|ENSG00000164609.9|0|5082	-0.0646903939741401	0.471087772266188	0.92706181593684	162.009449846477
ENSG00000164611.12|mRNA|PTTG1|ENSG00000164611.12|ENSG00000164611.12|0|2013	0.784984224046358	0.107695030200332	0.619219364599096	19.957060713026
ENSG00000113328.18|mRNA|CCNG1|ENSG00000113328.18|ENSG00000113328.18|0|3096	-0.0803773004647423	0.595308612426945	0.971409176182131	128.575439628705
ENSG00000038274.16|mRNA|MAT2B|ENSG00000038274.16|ENSG00000038274.16|0|5153	-0.277632182362233	0.0426990636930421	0.481817245341013	174.928614611091
ENSG00000113643.8|mRNA|RARS|ENSG00000113643.8|ENSG00000113643.8|0|3421	0.1453764667087	0.547056339468211	0.952727341886647	84.3721373663971
ENSG00000120137.6|mRNA|PANK3|ENSG00000120137.6|ENSG00000120137.6|0|10580	0.0552034889272797	0.471087772266188	0.92706181593684	170.07907597208
ENSG00000134516.15|mRNA|DOCK2|ENSG00000134516.15|ENSG00000134516.15|0|12890	-0.349768902545031	0.053914967012212	0.511521602449195	312.602086767012
ENSG00000043462.11|mRNA|LCP2|ENSG00000043462.11|ENSG00000043462.11|0|7244	-0.167928261508438	0.934223236033002	0.999007688475664	380.680588799382
ENSG00000181163.13|mRNA|NPM1|ENSG00000181163.13|ENSG00000181163.13|0|3828	-0.129868819968301	0.27050082337281	0.8106522841885	989.883531737955
ENSG00000072803.17|mRNA|FBXW11|ENSG00000072803.17|ENSG00000072803.17|0|5577	0.169609264534936	0.107695030200332	0.619219364599096	71.0883836451752
ENSG00000072786.12|mRNA|STK10|ENSG00000072786.12|ENSG00000072786.12|0|9083	-0.161713371368849	0.595308612426945	0.971409176182131	568.005706837176
ENSG00000120129.5|mRNA|DUSP1|ENSG00000120129.5|ENSG00000120129.5|0|2019	-0.100151206491119	0.85960814898831	0.995711322203305	61.0434823828351
ENSG00000037241.7|mRNA|RPL26L1|ENSG00000037241.7|ENSG00000037241.7|0|1164	0.331886150343672	0.231002322196716	0.787113928104475	27.7166082687986
ENSG00000113732.8|mRNA|ATP6V0E1|ENSG00000113732.8|ENSG00000113732.8|0|1623	0.214549822570826	0.195689987784024	0.752886630875856	71.9147042209065
ENSG00000212402.1|snoRNA|SNORA74B|ENSG00000212402.1|ENSG00000212402.1|0|201	NA	0.612940967317811	0.977595560085085	1.75302615929156
ENSG00000164463.12|mRNA|CREBRF|ENSG00000164463.12|ENSG00000164463.12|0|12333	-0.137744821476927	0.428391455758185	0.910073345114213	142.589066432321
ENSG00000145919.10|mRNA|BOD1|ENSG00000145919.10|ENSG00000145919.10|0|2018	0.24399023952625	0.697046609842373	0.986536942211476	23.9483712246424
ENSG00000113742.12|mRNA|CPEB4|ENSG00000113742.12|ENSG00000113742.12|0|10272	-0.365693940767197	0.00348328320379411	0.201291547564708	137.9259202903
ENSG00000122203.14|mRNA|KIAA1191|ENSG00000122203.14|ENSG00000122203.14|0|3973	0.00542989504687963	0.804403399861297	0.991519679819311	91.0789223081755
ENSG00000146066.2|mRNA|HIGD2A|ENSG00000146066.2|ENSG00000146066.2|0|668	-0.182032090439289	0.212830969525584	0.77112474772379	46.6838773635833
ENSG00000175416.12|mRNA|CLTB|ENSG00000175416.12|ENSG00000175416.12|0|2039	0.276607373209085	0.0879588210539633	0.573788386829788	79.783283203968
ENSG00000146083.11|mRNA|RNF44|ENSG00000146083.11|ENSG00000146083.11|0|5660	-0.166429875072365	0.456607005163088	0.922078600966477	91.1047804704808
ENSG00000160883.10|mRNA|HK3|ENSG00000160883.10|ENSG00000160883.10|0|3290	-0.270063510150613	0.768104789451069	0.988377755386766	43.3549933799473
ENSG00000087206.16|mRNA|UIMC1|ENSG00000087206.16|ENSG00000087206.16|0|4739	-0.080015973759556	1	1	266.292324718765
ENSG00000165671.19|mRNA|NSD1|ENSG00000165671.19|ENSG00000165671.19|0|15242	0.104726083949141	0.221786704581614	0.778430513442585	194.437477853746
ENSG00000169228.13|mRNA|RAB24|ENSG00000169228.13|ENSG00000169228.13|0|2065	0.00116309135072346	0.934223236033002	0.999007688475664	28.8173185346648
ENSG00000169230.9|mRNA|PRELID1|ENSG00000169230.9|ENSG00000169230.9|0|1875	0.0726528810923313	0.732295750544863	0.987464366908432	206.098536035078
ENSG00000169223.14|mRNA|LMAN2|ENSG00000169223.14|ENSG00000169223.14|0|2357	0.377949777675719	0.0926037436732176	0.583464777042377	48.6044447229693
ENSG00000169220.17|mRNA|RGS14|ENSG00000169220.17|ENSG00000169220.17|0|3797	-0.308852833806291	0.500775880561359	0.931687418761475	51.707886830658
ENSG00000198055.10|mRNA|GRK6|ENSG00000198055.10|ENSG00000198055.10|0|4355	-0.178403288161181	0.291850616356739	0.833172343401648	180.028051457081
ENSG00000113758.13|mRNA|DBN1|ENSG00000113758.13|ENSG00000113758.13|0|5119	0.417752448865971	0.0174048999597602	0.336396731992527	83.5085845506546
ENSG00000196923.13|mRNA|PDLIM7|ENSG00000196923.13|ENSG00000196923.13|0|4407	0.474288962067542	0.0314524004958244	0.42538814003927	52.0030470373613
ENSG00000146094.13|mRNA|DOK3|ENSG00000146094.13|ENSG00000146094.13|0|4821	-0.286028117803491	0.0402178444840127	0.471488295682452	99.3307634677316
ENSG00000183258.11|mRNA|DDX41|ENSG00000183258.11|ENSG00000183258.11|0|4536	0.0465839405494899	0.697046609842373	0.986536942211476	76.4880687329142
ENSG00000145912.8|mRNA|NHP2|ENSG00000145912.8|ENSG00000145912.8|0|1510	0.0073907192362519	0.786197429168564	0.989187484555389	62.3255673472079
ENSG00000197451.11|mRNA|HNRNPAB|ENSG00000197451.11|ENSG00000197451.11|0|2144	0.186576580498722	0.628491941058299	0.980262375898181	121.220870862423
ENSG00000206624.1|snRNA|RNU1-39P|ENSG00000206624.1|ENSG00000206624.1|0|165	NA	0.00465306208648529	0.224206404725559	1.06153195719428
ENSG00000176783.14|mRNA|RUFY1|ENSG00000176783.14|ENSG00000176783.14|0|5911	-0.323781751085587	0.562928959157533	0.959629492056093	831.876255409513
ENSG00000169045.17|mRNA|HNRNPH1|ENSG00000169045.17|ENSG00000169045.17|0|9480	-0.0163895387604338	0.401192720332313	0.900794173085228	375.79783889443
ENSG00000127022.14|mRNA|CANX|ENSG00000127022.14|ENSG00000127022.14|0|6235	0.315080669330267	0.804403399861297	0.991519679819311	280.514357015681
ENSG00000161021.12|mRNA|MAML1|ENSG00000161021.12|ENSG00000161021.12|0|5942	-0.0801530827659613	0.595308612426945	0.971409176182131	70.5387408828958
ENSG00000161013.16|mRNA|MGAT4B|ENSG00000161013.16|ENSG00000161013.16|0|5495	0.259328231975799	0.401192720332313	0.900794173085228	132.611021058792
ENSG00000161011.19|mRNA|SQSTM1|ENSG00000161011.19|ENSG00000161011.19|0|7654	0.24158957733847	0.018638324777524	0.345029743627392	269.673552394575
ENSG00000197226.12|mRNA|TBC1D9B|ENSG00000197226.12|ENSG00000197226.12|0|11473	0.260287734479038	0.0334783482852093	0.436286174350073	130.864483073589
ENSG00000113300.11|mRNA|CNOT6|ENSG00000113300.11|ENSG00000113300.11|0|6586	-0.0180971269972012	0.95299110532512	0.999326963430803	80.6104945344135
ENSG00000278970.1|lncRNA|HEIH|ENSG00000278970.1|ENSG00000278970.1|0|1652	-0.202366561328367	0.302928557016097	0.844980143680689	32.4117942396383
ENSG00000204628.11|mRNA|RACK1|ENSG00000204628.11|ENSG00000204628.11|0|5990	-0.219128647785952	0.204132900197525	0.76031531382164	1461.6216585023
