log2FoldChange	logCPM	F	pvalue	padj	baseMean
ENSG00000010810.17|mRNA|FYN|ENSG00000010810.17|ENSG00000010810.17|0|7411	-0.121639691004347	8.20671805885043	1.30943742168888	0.258234623145547	0.602509919026417	295.439324506241
ENSG00000277443.2|mRNA|MARCKS|ENSG00000277443.2|ENSG00000277443.2|0|4275	0.293073071173628	6.92216998128952	5.74831850417126	0.0204895390770799	0.1739178828783	121.277657377351
ENSG00000111817.16|mRNA|DSE|ENSG00000111817.16|ENSG00000111817.16|0|15016	-0.032049466572463	7.0376659439626	0.00577188868900485	0.939759952764679	0.986207825520007	131.385835939362
ENSG00000189241.6|mRNA|TSPYL1|ENSG00000189241.6|ENSG00000189241.6|0|3326	-0.217952781145244	6.5577667588001	4.55666862727961	0.0379834337645559	0.243340677006746	94.2072874101481
ENSG00000188820.12|mRNA|FAM26F|ENSG00000188820.12|ENSG00000188820.12|0|1194	0.221047328185119	5.33551806551276	1.44020247972946	0.236062431222644	0.580389998692546	40.3785742498561
ENSG00000173626.9|mRNA|TRAPPC3L|ENSG00000173626.9|ENSG00000173626.9|0|2757	-0.285069475938293	6.01157712130966	0.234040541478299	0.630768460526043	0.882520509334676	64.5156436984403
ENSG00000111832.12|mRNA|RWDD1|ENSG00000111832.12|ENSG00000111832.12|0|5909	0.130315532220542	6.24467941182544	1.33302059129687	0.254048578304786	0.599098069448343	75.8290851237498
ENSG00000282218.1|mRNA|AL132671.2|ENSG00000282218.1|ENSG00000282218.1|0|930	-0.193183154396712	4.1558382319865	0.633394767101057	0.430075309825464	0.754852227083361	17.8250995896996
ENSG00000047932.13|mRNA|GOPC|ENSG00000047932.13|ENSG00000047932.13|0|4628	0.0489329472999546	5.59205279271241	0.0865614467911922	0.769877818647789	0.938119992350561	48.2364821969428
ENSG00000153989.7|mRNA|NUS1|ENSG00000153989.7|ENSG00000153989.7|0|4676	0.212896405272536	5.67771148872539	2.47924793842597	0.122000225832966	0.428198338644418	51.1872107315286
ENSG00000111875.7|mRNA|ASF1A|ENSG00000111875.7|ENSG00000111875.7|0|2517	0.1658172761672	4.92495386618085	1.20386491912755	0.278086014695103	0.619659850642837	30.3779764423329
ENSG00000111885.6|mRNA|MAN1A1|ENSG00000111885.6|ENSG00000111885.6|0|5014	-0.0694610722944145	6.69757058319609	0.0640925379424274	0.801234012503112	0.948838445629114	103.793377315786
ENSG00000111897.6|mRNA|SERINC1|ENSG00000111897.6|ENSG00000111897.6|0|3137	-0.210571578046172	6.63599225743628	3.52059697347848	0.0667667098693801	0.32714089462237	99.4563966466807
ENSG00000111912.19|mRNA|NCOA7|ENSG00000111912.19|ENSG00000111912.19|0|7820	0.0065169797071584	6.91610681005074	0.00177944621061819	0.966529386883549	0.991832924330589	120.769036929613
ENSG00000111911.6|mRNA|HINT3|ENSG00000111911.6|ENSG00000111911.6|0|3314	0.0719125488992582	5.0711655053061	0.336207607608189	0.564768904298912	0.852742914091864	33.6180818378955
ENSG00000203760.8|mRNA|CENPW|ENSG00000203760.8|ENSG00000203760.8|0|795	1.5522553866444	2.72087698222942	10.4699881243072	0.00221331707104698	0.0545150337554441	6.59273449700551
ENSG00000093144.18|mRNA|ECHDC1|ENSG00000093144.18|ENSG00000093144.18|0|5678	-0.176284682617524	6.23731248707102	1.82548644872998	0.183067198596636	0.520023556688856	75.4428612188117
ENSG00000226149.5|lncRNA|AL356124.1|ENSG00000226149.5|ENSG00000226149.5|0|864	0.221891376880836	3.62336344167	0.195990246611993	0.65998813149009	0.898356435939758	12.3236989653671
ENSG00000146376.10|mRNA|ARHGAP18|ENSG00000146376.10|ENSG00000146376.10|0|4640	-0.0100625236193441	8.57475339445238	0.000581722352010562	0.980858868081976	0.995828497656963	381.292249202253
ENSG00000198945.7|mRNA|L3MBTL3|ENSG00000198945.7|ENSG00000198945.7|0|5113	-0.0202251752004876	6.34589694571268	0.0308321221331894	0.861362429898867	0.963257852663501	81.3402176307998
ENSG00000164483.16|mRNA|SAMD3|ENSG00000164483.16|ENSG00000164483.16|0|6903	-0.0362677041092583	6.55411270277994	0.0344451838696583	0.853553922267279	0.96144555804117	93.968981240016
ENSG00000079819.18|mRNA|EPB41L2|ENSG00000079819.18|ENSG00000079819.18|0|10320	0.180762360748183	8.03551180987728	1.89616781336045	0.174968104314057	0.50992996677571	262.37961186672
ENSG00000118507.15|mRNA|AKAP7|ENSG00000118507.15|ENSG00000118507.15|0|4394	-0.155343521254522	5.63582848630034	0.921659333117012	0.34190490046107	0.684647509813714	49.7225536229229
ENSG00000079950.13|mRNA|STX7|ENSG00000079950.13|ENSG00000079950.13|0|16387	-0.0721624298380984	7.85370530480712	0.208921785422811	0.649699020052441	0.892029189152878	231.313443486142
ENSG00000112303.13|mRNA|VNN2|ENSG00000112303.13|ENSG00000112303.13|0|2633	-0.0930610191045135	4.54294652030926	0.291270766699141	0.591930465489591	0.863853687619164	23.3111216794622
ENSG00000112306.7|mRNA|RPS12|ENSG00000112306.7|ENSG00000112306.7|0|767	-0.356963901127435	10.0262776551508	5.47308979797643	0.0235687131144412	0.18884678953462	1042.82232254042
ENSG00000028839.9|mRNA|TBPL1|ENSG00000028839.9|ENSG00000028839.9|0|5039	0.00995810214746125	5.726132410759	0.00240000547674524	0.961132956870717	0.990071479966299	52.934353680045
ENSG00000029363.16|mRNA|BCLAF1|ENSG00000029363.16|ENSG00000029363.16|0|9533	0.104536146155851	7.57906867138155	0.863497869717313	0.357463702822231	0.696537530797509	191.217224114026
ENSG00000197442.9|mRNA|MAP3K5|ENSG00000197442.9|ENSG00000197442.9|0|5303	-0.128695807559009	7.65313592577698	0.198464035386446	0.657988889230774	0.897343131177416	201.290590803402
ENSG00000027697.13|mRNA|IFNGR1|ENSG00000027697.13|ENSG00000027697.13|0|2571	0.100594259504541	5.16837404777728	0.20108451856451	0.655887359344753	0.896186191261364	35.9613193855495
ENSG00000118503.14|mRNA|TNFAIP3|ENSG00000118503.14|ENSG00000118503.14|0|5051	0.00355255658648357	6.24795719588391	0.000881177880871418	0.976443031314471	0.995407250862543	76.0015636628722
ENSG00000024862.17|mRNA|CCDC28A|ENSG00000024862.17|ENSG00000024862.17|0|1507	-0.424858836896694	4.97508274926369	9.14651533400461	0.00401303383332372	0.0742995681567799	31.4520631108691
ENSG00000146386.7|mRNA|ABRACL|ENSG00000146386.7|ENSG00000146386.7|0|1200	-0.25358539011389	6.25413552963736	4.15551251779729	0.0470913582827854	0.26806931416499	76.3277378716553
ENSG00000112406.4|mRNA|HECA|ENSG00000112406.4|ENSG00000112406.4|0|5614	-0.162388047111878	7.76185965211353	2.37423038279182	0.129993577398426	0.441099203022774	217.046395267633
ENSG00000164442.9|mRNA|CITED2|ENSG00000164442.9|ENSG00000164442.9|0|2535	-0.0436750913117008	5.7713453043958	0.102426101026947	0.750342045377458	0.93145169136785	54.6195417256085
ENSG00000010818.9|mRNA|HIVEP2|ENSG00000010818.9|ENSG00000010818.9|0|10682	-0.246878888212759	7.46883539923314	5.38830988043737	0.0246145592105202	0.192270864495474	177.150950896503
ENSG00000146416.17|mRNA|AIG1|ENSG00000146416.17|ENSG00000146416.17|0|6016	0.0803919528923118	6.29651351692133	0.032078498861742	0.858617856668199	0.962448997570023	78.6030569845144
ENSG00000112419.14|mRNA|PHACTR2|ENSG00000112419.14|ENSG00000112419.14|0|11224	0.206189978436475	7.76647286908249	4.37471365892753	0.0418521750687179	0.254706202004099	217.741541963234
ENSG00000257065.1|mRNA|AL049844.1|ENSG00000257065.1|ENSG00000257065.1|0|762	0.201953081497961	5.59788563706215	3.73034426007739	0.0594156998908672	0.304312640175158	48.4318980094483
ENSG00000135521.8|mRNA|LTV1|ENSG00000135521.8|ENSG00000135521.8|0|1847	0.275490772015505	5.89744733399008	3.41241085282246	0.0709460815566248	0.336273846383969	59.6085483248644
ENSG00000280148.1|mRNA|AL049844.3|ENSG00000280148.1|ENSG00000280148.1|0|1496	0.15143354597658	4.75861425354278	0.726989807136291	0.398142799560028	0.728887986010535	27.0698362158788
ENSG00000169976.6|mRNA|SF3B5|ENSG00000169976.6|ENSG00000169976.6|0|693	0.0298613931783524	4.99661219500939	0.0304003811880075	0.862326451145771	0.963548755274406	31.9249442399585
ENSG00000135604.9|mRNA|STX11|ENSG00000135604.9|ENSG00000135604.9|0|1926	-0.0339278907890998	6.39901819672936	0.027431644136146	0.869155527219339	0.966474756934604	84.3910557461681
ENSG00000152818.18|mRNA|UTRN|ENSG00000152818.18|ENSG00000152818.18|0|14604	-0.173240687803255	9.80547289686677	4.76360532192779	0.0340487132422672	0.230251404797885	894.831911735693
ENSG00000118508.4|mRNA|RAB32|ENSG00000118508.4|ENSG00000118508.4|0|1217	0.0695003904616375	6.67880587343954	0.0414832560219061	0.839478697978092	0.958569128346797	102.452109057092
ENSG00000055208.18|mRNA|TAB2|ENSG00000055208.18|ENSG00000055208.18|0|6010	-0.103363302036912	8.22743787221339	0.494114390650088	0.485531342485501	0.797346119540698	299.713004275378
ENSG00000131013.3|mRNA|PPIL4|ENSG00000131013.3|ENSG00000131013.3|0|2646	0.0108628589736246	6.18855243116144	0.0157623096030118	0.90061998162358	0.975998935640932	72.9356590340661
ENSG00000055211.12|mRNA|GINM1|ENSG00000055211.12|ENSG00000055211.12|0|2248	0.328151470415183	4.75199587627133	3.29468940749401	0.0758255633597744	0.346891897498411	26.9459374944145
ENSG00000186625.13|mRNA|KATNA1|ENSG00000186625.13|ENSG00000186625.13|0|2308	0.111039371771386	4.85372774586136	0.631036522912991	0.430929448287757	0.754852227083361	28.9146301979972
ENSG00000120265.16|mRNA|PCMT1|ENSG00000120265.16|ENSG00000120265.16|0|2832	0.104869464375498	6.35184076052554	0.176684250477579	0.676135321544224	0.905046835412847	81.6760256024265
ENSG00000131016.16|mRNA|AKAP12|ENSG00000131016.16|ENSG00000131016.16|0|8741	0.580413290991423	7.18973948430577	5.14866765251127	0.0278501253678199	0.206654432204018	145.991390750457
ENSG00000181472.4|mRNA|ZBTB2|ENSG00000181472.4|ENSG00000181472.4|0|3090	0.168339475482633	5.23248815794046	1.57484704421146	0.21564854623907	0.556291197333791	37.5955019402013
ENSG00000120279.6|mRNA|MYCT1|ENSG00000120279.6|ENSG00000120279.6|0|3030	-0.572364689468173	6.0139738037497	4.62816028318705	0.0365710665039738	0.239620728491372	64.6229096219803
ENSG00000112031.15|mRNA|MTRF1L|ENSG00000112031.15|ENSG00000112031.15|0|4273	0.220419851122324	6.46098142655332	1.29042108306007	0.261673763674773	0.605352042856197	88.0945843531789
ENSG00000213079.9|mRNA|SCAF8|ENSG00000213079.9|ENSG00000213079.9|0|5481	0.0737929289354462	7.1866414913568	0.789186355043827	0.378826291093541	0.716151704198656	145.678230291527
ENSG00000130340.15|mRNA|SNX9|ENSG00000130340.15|ENSG00000130340.15|0|4637	-0.217514839085016	6.47382477627539	2.39200549182856	0.128599418177248	0.440285620222641	88.8823327558083
ENSG00000146425.10|mRNA|DYNLT1|ENSG00000146425.10|ENSG00000146425.10|0|2949	0.390215578547848	4.85186868648358	6.62789668101617	0.0132167971527385	0.138987115140679	28.8773947504392
ENSG00000164674.15|mRNA|SYTL3|ENSG00000164674.15|ENSG00000164674.15|0|2896	0.225397741831244	5.12056132835071	1.39096356111234	0.244120477559333	0.587871810446554	34.7890488010614
ENSG00000092820.17|mRNA|EZR|ENSG00000092820.17|ENSG00000092820.17|0|3342	0.171877874984312	8.73212184931909	1.65272950858402	0.204825042304549	0.545839034271575	425.236566090736
ENSG00000164691.16|mRNA|TAGAP|ENSG00000164691.16|ENSG00000164691.16|0|4089	-0.34039449650431	7.28781470120308	4.27006169508335	0.0442696980118581	0.260294904754203	156.261082262639
ENSG00000112096.16|mRNA|SOD2|ENSG00000112096.16|ENSG00000112096.16|0|18985	0.235811728602313	10.2485457387531	0.566171078304325	0.455500087796952	0.774648368755553	1216.52119335759
ENSG00000146457.14|mRNA|WTAP|ENSG00000146457.14|ENSG00000146457.14|0|5830	-0.109061672019417	7.07252468858329	1.47133981651083	0.23113695197897	0.574453388479259	134.599075317528
ENSG00000120438.11|mRNA|TCP1|ENSG00000120438.11|ENSG00000120438.11|0|4929	0.202217173835618	7.28299116799897	4.46876436955942	0.0398016505098095	0.249322036108684	155.739508484188
ENSG00000112110.9|mRNA|MRPL18|ENSG00000112110.9|ENSG00000112110.9|0|1375	0.154591748453666	5.1398210807031	1.43816375018512	0.236389446223277	0.580389998692546	35.2565910059438
ENSG00000112531.16|mRNA|QKI|ENSG00000112531.16|ENSG00000112531.16|0|17368	0.000142275910775043	8.27965862182252	9.24833285870005e-07	0.999236719108434	0.999962640611123	310.760347937315
ENSG00000060762.18|mRNA|MPC1|ENSG00000060762.18|ENSG00000060762.18|0|1546	-0.01562158439881	5.01286794479054	0.0126683359409208	0.910859079161453	0.978571967659131	32.2866968270741
ENSG00000249141.1|mRNA|AL159163.1|ENSG00000249141.1|ENSG00000249141.1|0|600	-0.220295339598886	4.84001370770116	2.27888689338145	0.137774821730267	0.449378423670957	28.641074400265
ENSG00000130024.14|mRNA|PHF10|ENSG00000130024.14|ENSG00000130024.14|0|5534	0.0667789459684198	5.77859324644243	0.166743293946367	0.684858918055502	0.909911256431846	54.8946347676317
ENSG00000008018.8|mRNA|PSMB1|ENSG00000008018.8|ENSG00000008018.8|0|2256	-0.0437817348949004	6.12324115112706	0.120176771504877	0.730375097066253	0.923828417049753	69.7074598343798
ENSG00000112592.13|mRNA|TBP|ENSG00000112592.13|ENSG00000112592.13|0|2318	0.0186111567864967	4.78042529331687	0.00836351162556094	0.927518140951217	0.982951560323512	27.4821942717817
ENSG00000071994.10|mRNA|PDCD2|ENSG00000071994.10|ENSG00000071994.10|0|6476	-0.189555951598094	6.32090022034604	1.53806388337292	0.221002342459339	0.562685536809025	79.9430228324014
ENSG00000197461.13|mRNA|PDGFA|ENSG00000197461.13|ENSG00000197461.13|0|4151	-0.292115588178867	7.28228740448111	0.432482834945508	0.51395001774248	0.818799234615629	155.663555456973
ENSG00000223855.1|lncRNA|HRAT92|ENSG00000223855.1|ENSG00000223855.1|0|3506	-0.426195685149899	5.99366316712083	0.773743863471545	0.38349328508092	0.71892597415996	63.7195055649182
ENSG00000188191.14|mRNA|PRKAR1B|ENSG00000188191.14|ENSG00000188191.14|0|4491	0.785287859739634	5.86947145597917	4.20704562430701	0.0457984272224936	0.265463831955305	58.4637901668507
ENSG00000237181.1|lncRNA|AC147651.3|ENSG00000237181.1|ENSG00000237181.1|0|731	0.0383763077131834	3.45423522056301	0.00782095214118465	0.929902124390487	0.982995205771984	10.9604507130097
ENSG00000146540.14|mRNA|C7orf50|ENSG00000146540.14|ENSG00000146540.14|0|4961	0.00622475158439147	6.58165892806981	0.00284051181264654	0.957719399998095	0.989816923090751	95.7804247358499
ENSG00000122687.17|mRNA|MRM2|ENSG00000122687.17|ENSG00000122687.17|0|2843	0.273055243875519	4.89901744647575	2.28524134968139	0.137239837724646	0.447888825797318	29.8367283786217
ENSG00000106263.17|mRNA|EIF3B|ENSG00000106263.17|ENSG00000106263.17|0|8998	0.442316888757751	7.23302255899415	7.20341722968426	0.00998793158927742	0.118948861856553	150.437722369353
ENSG00000136295.14|mRNA|TTYH3|ENSG00000136295.14|ENSG00000136295.14|0|6129	0.871301236083054	6.30835577713508	8.00202960574473	0.00682529442702198	0.0970626640101233	79.2509199498663
ENSG00000146535.13|mRNA|GNA12|ENSG00000146535.13|ENSG00000146535.13|0|6120	0.00306222609943501	6.34966048663482	0.000777140059971501	0.977876952715141	0.995407250862543	81.5526858736455
ENSG00000198286.9|mRNA|CARD11|ENSG00000198286.9|ENSG00000198286.9|0|4707	-0.321180649616824	7.31899126503621	3.97966971081749	0.0518119002834414	0.283048350049509	159.6746264336
ENSG00000272968.5|mRNA|RBAK-RBAKDN|ENSG00000272968.5|ENSG00000272968.5|0|1049	0.0320453845296427	4.29145679291732	0.0204452890432196	0.886905731102694	0.974888575900066	19.5820078244516
ENSG00000075624.13|mRNA|ACTB|ENSG00000075624.13|ENSG00000075624.13|0|3256	0.328552118377134	13.3908151518404	5.43743453907687	0.0240026210215461	0.190510645918005	10740.8098247545
ENSG00000075618.17|mRNA|FSCN1|ENSG00000075618.17|ENSG00000075618.17|0|3692	1.07201607711597	5.13695515655436	14.6247417171187	0.000382065631014732	0.0208171188098598	35.1866230514663
ENSG00000011275.18|mRNA|RNF216|ENSG00000011275.18|ENSG00000011275.18|0|7619	0.112317149456115	6.79617699349284	0.831682238506577	0.36639539660076	0.703405390588238	111.135582692246
ENSG00000122674.11|mRNA|CCZ1|ENSG00000122674.11|ENSG00000122674.11|0|6431	0.0637296153225388	6.80854796880824	0.631946463816036	0.430599565420782	0.754852227083361	112.092657489645
ENSG00000106305.9|mRNA|AIMP2|ENSG00000106305.9|ENSG00000106305.9|0|1838	0.600017554295079	4.59110351745777	9.20537515553125	0.00390659007692305	0.073277383049432	24.1023768179399
ENSG00000086232.12|mRNA|EIF2AK1|ENSG00000086232.12|ENSG00000086232.12|0|5550	0.0436130283295593	9.66507122567716	0.0216709187447063	0.883589452396797	0.974179082127978	811.851035885584
ENSG00000136238.17|mRNA|RAC1|ENSG00000136238.17|ENSG00000136238.17|0|3114	0.271608963541001	8.63979111600304	4.47860807706012	0.0395934241944934	0.24891646133703	398.874508620591
ENSG00000136240.9|mRNA|KDELR2|ENSG00000136240.9|ENSG00000136240.9|0|3990	0.640367055118497	5.79883249612346	11.2253303646731	0.00158916453923367	0.0476000540783028	55.6701666223381
ENSG00000146574.15|mRNA|CCZ1B|ENSG00000146574.15|ENSG00000146574.15|0|7316	-0.00125313505462404	6.93889445003543	0.000155591650159876	0.990100018647205	0.997422469920877	122.691751466483
ENSG00000283549.1|lncRNA|AC007161.3|ENSG00000283549.1|ENSG00000283549.1|0|637	0.0352327411187053	4.89680260633026	0.0561575259039294	0.813695411433146	0.951352743504497	29.7909578714776
ENSG00000003147.17|mRNA|ICA1|ENSG00000003147.17|ENSG00000003147.17|0|4891	0.0980017050028631	5.72690725123355	0.183779363065258	0.670084637963295	0.900689008111105	52.962791218717
ENSG00000189043.9|mRNA|NDUFA4|ENSG00000189043.9|ENSG00000189043.9|0|3556	-0.106075320966762	5.67359938315883	0.745524556326722	0.392239188358913	0.724572294672697	51.0415198420684
ENSG00000106443.15|mRNA|PHF14|ENSG00000106443.15|ENSG00000106443.15|0|8734	0.148168306166373	7.1264572374351	1.17881055135494	0.283081951320196	0.624373050429711	139.726053020946
ENSG00000122644.12|mRNA|ARL4A|ENSG00000122644.12|ENSG00000122644.12|0|3561	-0.182764473103003	6.41166829463924	0.631067998023603	0.430918031051392	0.754852227083361	85.1342822504581
ENSG00000106546.12|mRNA|AHR|ENSG00000106546.12|ENSG00000106546.12|0|6661	0.443824925929055	6.59578461669251	14.2771822816261	0.000440007022803329	0.0223193677679735	96.7228343567656
ENSG00000283321.1|mRNA|AC019117.3|ENSG00000283321.1|ENSG00000283321.1|0|3523	0.37409283003696	6.31846118644538	9.15084264743869	0.00400510484428189	0.0742995681567799	79.8079845814543
ENSG00000164649.19|mRNA|CDCA7L|ENSG00000164649.19|ENSG00000164649.19|0|4074	0.127581371433112	5.77724651734703	0.349430060838613	0.55724071060634	0.847965868496323	54.8434155527878
ENSG00000196683.10|mRNA|TOMM7|ENSG00000196683.10|ENSG00000196683.10|0|1751	-0.396607010792106	7.34740825561824	6.87733630708603	0.0116985465754181	0.129502483094814	162.850942103395
ENSG00000136231.13|mRNA|IGF2BP3|ENSG00000136231.13|ENSG00000136231.13|0|8511	-0.146722908664143	7.74486496518141	0.0859747773046547	0.770636364013481	0.938244443183895	214.504628115854
ENSG00000164548.10|mRNA|TRA2A|ENSG00000164548.10|ENSG00000164548.10|0|3516	0.140337584595921	6.20343120255069	1.33173031542847	0.254275379398928	0.599343664440913	73.6917496473558
ENSG00000172115.8|mRNA|CYCS|ENSG00000172115.8|ENSG00000172115.8|0|4457	0.295740277841498	6.99561835854211	6.24801019443864	0.0159464161304545	0.152985407574384	127.611838075899
ENSG00000122566.20|mRNA|HNRNPA2B1|ENSG00000122566.20|ENSG00000122566.20|0|7541	0.227722633026758	9.78658080505075	7.0068985020634	0.0109842364523387	0.12568163348766	883.19047634693
ENSG00000122565.18|mRNA|CBX3|ENSG00000122565.18|ENSG00000122565.18|0|4641	0.130671299299517	7.252094957106	1.22731089068487	0.27351323654833	0.614706680050363	152.439709855943
ENSG00000086300.15|mRNA|SNX10|ENSG00000086300.15|ENSG00000086300.15|0|3518	-0.0105740031429425	6.30807281189968	0.00624300381717131	0.937354721744111	0.98522990319641	79.2353774717119
ENSG00000005020.12|mRNA|SKAP2|ENSG00000005020.12|ENSG00000005020.12|0|5520	0.0108375620067253	8.85295509769026	0.00104233675275026	0.974379964475914	0.994723015126107	462.386381701925
