log2FoldChange	pvalue	padj	baseMean
ENSG00000273269.2|mRNA|STPG4|ENSG00000273269.2|ENSG00000273269.2|0|1331	-0.0807543024933004	0.278244439389687	0.569530031394776	308.095530774744
ENSG00000143933.16|mRNA|CALM2|ENSG00000143933.16|ENSG00000143933.16|0|6466	0.0977592710135227	0.0843677272400477	0.348496583061598	648.945631972825
ENSG00000138081.20|mRNA|FBXO11|ENSG00000138081.20|ENSG00000138081.20|0|7074	0.0799427964856747	0.442094763317559	0.698294903627763	134.553902542556
ENSG00000170802.15|mRNA|FOXN2|ENSG00000170802.15|ENSG00000170802.15|0|5481	-0.0341275565366708	0.382346116243269	0.656089421424038	105.276038577193
ENSG00000162869.15|mRNA|PPP1R21|ENSG00000162869.15|ENSG00000162869.15|0|3995	0.209600142198672	0.131019508600293	0.413437732323373	68.7153696405262
ENSG00000068878.14|mRNA|PSME4|ENSG00000068878.14|ENSG00000068878.14|0|10241	-0.0227327173762477	0.354372477797051	0.639144055951113	151.14245154158
ENSG00000115306.15|mRNA|SPTBN1|ENSG00000115306.15|ENSG00000115306.15|0|18504	-0.594531344856158	0.0168665912112647	0.168990837687646	1522.66111713915
ENSG00000115310.17|mRNA|RTN4|ENSG00000115310.17|ENSG00000115310.17|0|6644	0.398177979225544	0.0706980743753133	0.326059182199201	84.3662872896257
ENSG00000143947.13|mRNA|RPS27A|ENSG00000143947.13|ENSG00000143947.13|0|3130	-0.348430581757283	0.0588518448063377	0.296644408931328	969.53971816542
ENSG00000085760.14|mRNA|MTIF2|ENSG00000085760.14|ENSG00000085760.14|0|3374	-0.107596921951346	0.764973603464847	0.896989953970565	46.5741448610653
ENSG00000163001.11|mRNA|CFAP36|ENSG00000163001.11|ENSG00000163001.11|0|3505	-0.276256963122214	0.213803377004998	0.509441532630402	43.5627969170119
ENSG00000275052.4|mRNA|PPP4R3B|ENSG00000275052.4|ENSG00000275052.4|0|8217	-0.0979375398613085	0.223744284459116	0.519286430584423	226.543399945953
ENSG00000028116.16|mRNA|VRK2|ENSG00000028116.16|ENSG00000028116.16|0|3509	0.188188509788028	0.266698218792261	0.558076265439109	82.6155007194244
ENSG00000115392.11|mRNA|FANCL|ENSG00000115392.11|ENSG00000115392.11|0|2412	0.085938407849758	0.593756657657024	0.798139529712368	60.9975252307327
ENSG00000119866.20|mRNA|BCL11A|ENSG00000119866.20|ENSG00000119866.20|0|8375	-0.879308210764802	0.00200505553926141	0.0475971897930064	92.2147924117558
ENSG00000162924.13|mRNA|REL|ENSG00000162924.13|ENSG00000162924.13|0|11255	-0.0530386737935489	0.92753015618101	0.969028492240971	119.499153208578
ENSG00000274769.1|lncRNA|AC016747.4|ENSG00000274769.1|ENSG00000274769.1|0|1383	-0.105096438806873	0.426690550947508	0.68743921204469	76.3926332978871
ENSG00000237651.6|mRNA|C2orf74|ENSG00000237651.6|ENSG00000237651.6|0|1515	-0.408954155997564	0.194859373943014	0.490017792671642	23.1982478430621
ENSG00000115464.14|mRNA|USP34|ENSG00000115464.14|ENSG00000115464.14|0|18125	0.0724052463329254	0.278244439389687	0.569530031394776	357.556161761929
ENSG00000082898.16|mRNA|XPO1|ENSG00000082898.16|ENSG00000082898.16|0|11708	0.197207810885696	0.0113468323615325	0.135805916193154	245.500911234197
ENSG00000115484.14|mRNA|CCT4|ENSG00000115484.14|ENSG00000115484.14|0|2830	-0.345666577602383	0.0426988162746764	0.264086408548566	103.172654432742
ENSG00000173163.10|mRNA|COMMD1|ENSG00000173163.10|ENSG00000173163.10|0|2392	-0.19153331414234	0.473811779133239	0.718250447382422	39.1510435190963
ENSG00000115504.14|mRNA|EHBP1|ENSG00000115504.14|ENSG00000115504.14|0|8219	0.13117631960389	0.302314931811164	0.596600112070255	122.069913917432
ENSG00000169764.15|mRNA|UGP2|ENSG00000169764.15|ENSG00000169764.15|0|6501	0.0948179748048057	0.25547681698452	0.550087643947474	189.17448702842
ENSG00000143952.19|mRNA|VPS54|ENSG00000143952.19|ENSG00000143952.19|0|5091	0.120110551251011	0.111664053326959	0.386233403315316	74.9100198549455
ENSG00000197329.11|mRNA|PELI1|ENSG00000197329.11|ENSG00000197329.11|0|4125	0.0723105262124806	0.784898371179144	0.904958400144273	64.7602224295226
ENSG00000238201.1|lncRNA|AC114752.2|ENSG00000238201.1|ENSG00000238201.1|0|404	0.491529616810641	0.327691991616241	0.619949035726361	59.1399735578909
ENSG00000119862.12|mRNA|LGALSL|ENSG00000119862.12|ENSG00000119862.12|0|4003	0.493516944091511	0.194859373943014	0.490017792671642	156.087870609793
ENSG00000119844.15|mRNA|AFTPH|ENSG00000119844.15|ENSG00000119844.15|0|5767	0.000851139327740391	0.886342543340799	0.949048416704607	164.743114941206
ENSG00000179833.4|mRNA|SERTAD2|ENSG00000179833.4|ENSG00000179833.4|0|6274	-0.140483528873427	0.145260602523676	0.435097333527723	84.2558384690857
ENSG00000226756.1|lncRNA|AC007365.1|ENSG00000226756.1|ENSG00000226756.1|0|627	NA	0.552444888785882	0.775602841572481	5.84909635315038
ENSG00000138069.16|mRNA|RAB1A|ENSG00000138069.16|ENSG00000138069.16|0|2951	0.263818446219007	0.00298296897992393	0.0620566019423448	83.1029105246419
ENSG00000138071.13|mRNA|ACTR2|ENSG00000138071.13|ENSG00000138071.13|0|4347	-0.0350419725539961	0.686892250280719	0.852062134400692	600.693699717525
ENSG00000143995.19|mRNA|MEIS1|ENSG00000143995.19|ENSG00000143995.19|0|10934	0.286708878005891	0.426690550947508	0.68743921204469	130.52105372853
ENSG00000273398.6|mRNA|AC017083.4|ENSG00000273398.6|ENSG00000273398.6|0|2306	-0.0972258629258729	0.457803385654694	0.709973751512742	329.75376245241
ENSG00000221823.10|mRNA|PPP3R1|ENSG00000221823.10|ENSG00000221823.10|0|3363	-0.027024426879434	0.845451414218766	0.931771824454934	491.99223802446
ENSG00000115956.9|mRNA|PLEK|ENSG00000115956.9|ENSG00000115956.9|0|3314	0.195041920593988	0.0303743638721837	0.219686138701344	707.065084219396
ENSG00000169621.9|mRNA|APLF|ENSG00000169621.9|ENSG00000169621.9|0|7135	0.150201339054679	0.411595270920689	0.675871568581303	193.604896235305
ENSG00000163219.11|mRNA|ARHGAP25|ENSG00000163219.11|ENSG00000163219.11|0|5452	-0.189930951487884	0.368198537737864	0.648741556636379	319.28353238583
ENSG00000169599.12|mRNA|NFU1|ENSG00000169599.12|ENSG00000169599.12|0|2197	0.12891176664533	0.804961269652576	0.91554342419133	20.060258650949
ENSG00000124380.10|mRNA|SNRNP27|ENSG00000124380.10|ENSG00000124380.10|0|2275	0.119645767028426	0.145260602523676	0.435097333527723	53.6255762198605
ENSG00000059728.10|mRNA|MXD1|ENSG00000059728.10|ENSG00000059728.10|0|6351	0.169560691450611	0.213803377004998	0.509441532630402	209.719672016574
ENSG00000169564.6|mRNA|PCBP1|ENSG00000169564.6|ENSG00000169564.6|0|1750	0.0877769877448156	0.302314931811164	0.596600112070255	359.819607617123
ENSG00000116001.15|mRNA|TIA1|ENSG00000116001.15|ENSG00000116001.15|0|6607	0.398905102790432	0.0303743638721837	0.219686138701344	68.7539010618938
ENSG00000143977.13|mRNA|SNRPG|ENSG00000143977.13|ENSG00000143977.13|0|1795	-0.307112679046804	0.223744284459116	0.519286430584423	43.8089839082042
ENSG00000035141.7|mRNA|FAM136A|ENSG00000035141.7|ENSG00000035141.7|0|3086	0.112680210984503	0.611932330821994	0.809448523614481	27.3926308908041
ENSG00000124383.8|mRNA|MPHOSPH10|ENSG00000124383.8|ENSG00000124383.8|0|4673	-0.121958713620312	0.558146634985825	0.775602841572481	76.6316493703775
ENSG00000075292.18|mRNA|ZNF638|ENSG00000075292.18|ENSG00000075292.18|0|12474	0.0169113331232928	0.845451414218766	0.931771824454934	217.301098452189
ENSG00000135636.13|mRNA|DYSF|ENSG00000135636.13|ENSG00000135636.13|0|8386	0.50301982877923	0.037350938632704	0.247034358286358	108.836836698767
ENSG00000144036.15|mRNA|EXOC6B|ENSG00000144036.15|ENSG00000144036.15|0|10197	-0.139768229845123	0.382346116243269	0.656089421424038	113.232449539796
ENSG00000135624.15|mRNA|CCT7|ENSG00000135624.15|ENSG00000135624.15|0|3591	-0.363977847073209	0.0588518448063377	0.296644408931328	126.751914699883
ENSG00000144034.14|mRNA|TPRKB|ENSG00000144034.14|ENSG00000144034.14|0|2047	0.0181637746422521	0.845451414218766	0.931771824454934	23.8299737058703
ENSG00000114956.19|mRNA|DGUOK|ENSG00000114956.19|ENSG00000114956.19|0|1455	-0.286730547238063	0.0706980743753133	0.326059182199201	24.5316949904046
ENSG00000235499.1|lncRNA|AC073046.1|ENSG00000235499.1|ENSG00000235499.1|0|390	Inf	0.174583461674497	0.472463343591431	3.77594282872375
ENSG00000114978.17|mRNA|MOB1A|ENSG00000114978.17|ENSG00000114978.17|0|6440	0.0425197952444751	0.64898011416488	0.830793294503755	521.408554622274
ENSG00000065911.11|mRNA|MTHFD2|ENSG00000065911.11|ENSG00000065911.11|0|4870	0.206859803625171	0.055278771929429	0.289606093597311	76.3505689068093
ENSG00000264324.1|mRNA|AC006030.1|ENSG00000264324.1|ENSG00000264324.1|0|5059	-0.220717766026346	0.152798618666501	0.446228125263428	57.9660569169514
ENSG00000204843.12|mRNA|DCTN1|ENSG00000204843.12|ENSG00000204843.12|0|10439	-0.190844242071761	0.152798618666501	0.446228125263428	260.395634544387
ENSG00000115274.14|mRNA|INO80B|ENSG00000115274.14|ENSG00000115274.14|0|1522	0.272582960860637	0.194859373943014	0.490017792671642	18.6653714490999
ENSG00000274049.4|mRNA|INO80B-WBP1|ENSG00000274049.4|ENSG00000274049.4|0|2040	-0.0717666623983426	0.92753015618101	0.969028492240971	35.5948286563577
ENSG00000204822.6|mRNA|MRPL53|ENSG00000204822.6|ENSG00000204822.6|0|1344	-0.165736369196147	0.327691991616241	0.619949035726361	31.0495209271108
ENSG00000115307.16|mRNA|AUP1|ENSG00000115307.16|ENSG00000115307.16|0|2634	0.297110780384982	0.302314931811164	0.596600112070255	34.0530066860647
ENSG00000115350.11|mRNA|POLE4|ENSG00000115350.11|ENSG00000115350.11|0|2151	-0.294894385668055	0.117855890755659	0.391325334308255	27.7672750765746
ENSG00000163541.11|mRNA|SUCLG1|ENSG00000163541.11|ENSG00000163541.11|0|4286	0.00749538656260373	0.92753015618101	0.969028492240971	49.1371641070731
ENSG00000034510.5|mRNA|TMSB10|ENSG00000034510.5|ENSG00000034510.5|0|496	-0.148405993604161	0.368198537737864	0.648741556636379	999.942669431531
ENSG00000176407.17|mRNA|KCMF1|ENSG00000176407.17|ENSG00000176407.17|0|7968	0.109880487940656	0.185849501124442	0.479803698525692	94.9795111506882
ENSG00000152291.13|mRNA|TGOLN2|ENSG00000152291.13|ENSG00000152291.13|0|7081	0.498412064524853	0.0144330357431092	0.154339060722108	174.985295566094
ENSG00000042493.15|mRNA|CAPG|ENSG00000042493.15|ENSG00000042493.15|0|2607	-0.128907481953203	0.278244439389687	0.569530031394776	41.268596564702
ENSG00000168906.12|mRNA|MAT2A|ENSG00000168906.12|ENSG00000168906.12|0|4487	-0.0895947363384266	0.804961269652576	0.91554342419133	85.0146450245362
ENSG00000118640.10|mRNA|VAMP8|ENSG00000118640.10|ENSG00000118640.10|0|990	-0.118707258673259	0.327691991616241	0.619949035726361	69.8890477447195
ENSG00000168899.4|mRNA|VAMP5|ENSG00000168899.4|ENSG00000168899.4|0|819	-0.197015819492826	0.558146634985825	0.775602841572481	31.1010843451006
ENSG00000168894.9|mRNA|RNF181|ENSG00000168894.9|ENSG00000168894.9|0|1220	-0.120500717224191	0.368198537737864	0.648741556636379	51.5071228755616
ENSG00000168883.19|mRNA|USP39|ENSG00000168883.19|ENSG00000168883.19|0|3952	0.206822972545934	0.117855890755659	0.391325334308255	49.9049104411946
ENSG00000115523.16|mRNA|GNLY|ENSG00000115523.16|ENSG00000115523.16|0|3051	-0.0813695196719815	0.906905865636147	0.959395054974925	90.8565648671549
ENSG00000132305.20|mRNA|IMMT|ENSG00000132305.20|ENSG00000132305.20|0|3986	-0.0528200019791116	0.886342543340799	0.949048416704607	80.8102831163833
ENSG00000115561.15|mRNA|CHMP3|ENSG00000115561.15|ENSG00000115561.15|0|7018	-0.0302509714556134	0.764973603464847	0.896989953970565	308.19587874045
ENSG00000249884.8|mRNA|RNF103-CHMP3|ENSG00000249884.8|ENSG00000249884.8|0|1503	-0.0156556781226804	0.906905865636147	0.959395054974925	263.534959206715
ENSG00000153561.12|mRNA|RMND5A|ENSG00000153561.12|ENSG00000153561.12|0|6804	-0.0117275160487269	0.968907520110525	0.987198561451881	226.712769323309
ENSG00000172116.21|mRNA|CD8B|ENSG00000172116.21|ENSG00000172116.21|0|1864	-0.371992331016585	0.2340018848398	0.52726458573001	14.1254798020042
ENSG00000222041.10|lncRNA|CYTOR|ENSG00000222041.10|ENSG00000222041.10|0|3456	0.481506016936508	0.0706980743753133	0.326059182199201	48.8172926975765
ENSG00000172086.7|mRNA|KRCC1|ENSG00000172086.7|ENSG00000172086.7|0|1753	-0.288935506745073	0.152798618666501	0.446228125263428	65.1840462112787
ENSG00000153574.8|mRNA|RPIA|ENSG00000153574.8|ENSG00000153574.8|0|1848	-0.771777067086473	0.00328500766292386	0.066643719289317	83.8553371294514
ENSG00000240040.6|lncRNA|AC244205.1|ENSG00000240040.6|ENSG00000240040.6|0|705	-0.183832084959058	0.473811779133239	0.718250447382422	7.41926281301203
ENSG00000144029.11|mRNA|MRPS5|ENSG00000144029.11|ENSG00000144029.11|0|6719	-0.0606293219827858	0.686892250280719	0.852062134400692	72.5325195160954
ENSG00000084090.13|mRNA|STARD7|ENSG00000084090.13|ENSG00000084090.13|0|4414	-0.187298389844537	0.442094763317559	0.698294903627763	165.279860378546
ENSG00000144021.2|mRNA|CIAO1|ENSG00000144021.2|ENSG00000144021.2|0|4031	-0.059727549501992	0.630343202728087	0.819217051978052	67.6172462100458
ENSG00000144028.14|mRNA|SNRNP200|ENSG00000144028.14|ENSG00000144028.14|0|10926	-0.214631205529945	0.266698218792261	0.558076265439109	287.013440198317
ENSG00000196843.15|mRNA|ARID5A|ENSG00000196843.15|ENSG00000196843.15|0|3565	-0.296432442042114	0.2340018848398	0.52726458573001	41.127876534395
ENSG00000114982.17|mRNA|KANSL3|ENSG00000114982.17|ENSG00000114982.17|0|9015	0.13316774995198	0.368198537737864	0.648741556636379	114.402509138025
ENSG00000135940.6|mRNA|COX5B|ENSG00000135940.6|ENSG00000135940.6|0|1441	-0.0355730170769997	0.784898371179144	0.904958400144273	91.6008989402189
ENSG00000115085.13|mRNA|ZAP70|ENSG00000115085.13|ENSG00000115085.13|0|5111	-0.0705965576414025	0.886342543340799	0.949048416704607	65.9918189641447
ENSG00000183513.8|mRNA|COA5|ENSG00000183513.8|ENSG00000183513.8|0|2760	-0.233766534742403	0.223744284459116	0.519286430584423	30.275483801428
ENSG00000241962.9|mRNA|AC079447.1|ENSG00000241962.9|ENSG00000241962.9|0|1993	-0.263595562737175	0.06655519101761	0.315461680042872	26.5800795341174
ENSG00000273155.1|mRNA|AC092587.1|ENSG00000273155.1|ENSG00000273155.1|0|669	-0.213764073028842	0.152798618666501	0.446228125263428	24.0895310191304
ENSG00000158411.11|mRNA|MITD1|ENSG00000158411.11|ENSG00000158411.11|0|4305	0.11363477895256	0.278244439389687	0.569530031394776	91.4266113598899
ENSG00000185414.19|mRNA|MRPL30|ENSG00000185414.19|ENSG00000185414.19|0|2898	-0.179683502436056	0.25547681698452	0.550087643947474	36.5225831743785
ENSG00000115514.11|mRNA|TXNDC9|ENSG00000115514.11|ENSG00000115514.11|0|2816	-0.229835055163772	0.314840133334854	0.610369502815553	27.1696982903755
ENSG00000158417.10|mRNA|EIF5B|ENSG00000158417.10|ENSG00000158417.10|0|7883	-0.121254000250536	0.593756657657024	0.798139529712368	414.012892727753
ENSG00000115539.13|mRNA|PDCL3|ENSG00000115539.13|ENSG00000115539.13|0|1831	-0.16999814068255	0.575825316745048	0.786791649653312	34.9402768119905
ENSG00000071082.10|mRNA|RPL31|ENSG00000071082.10|ENSG00000071082.10|0|5791	-0.483425424427342	0.00812498045437255	0.112007260673411	1098.24134818457
ENSG00000204634.12|mRNA|TBC1D8|ENSG00000204634.12|ENSG00000204634.12|0|6030	-0.149709876175411	0.611932330821994	0.809448523614481	61.4164794953431
ENSG00000158435.7|mRNA|CNOT11|ENSG00000158435.7|ENSG00000158435.7|0|2786	-0.242509978204795	0.0706980743753133	0.326059182199201	34.7508870610319
ENSG00000212283.1|snoRNA|SNORD89|ENSG00000212283.1|ENSG00000212283.1|0|114	Inf	0.00326191149015046	0.066643719289317	3.01389829688713
ENSG00000071054.16|mRNA|MAP4K4|ENSG00000071054.16|ENSG00000071054.16|0|11961	-0.0750839133841996	0.523579494254656	0.75129126827963	563.576779694894
ENSG00000135972.8|mRNA|MRPS9|ENSG00000135972.8|ENSG00000135972.8|0|1915	-0.0488713923006312	0.9896335365236	0.994500871676009	46.7165405461191
ENSG00000071051.13|mRNA|NCK2|ENSG00000071051.13|ENSG00000071051.13|0|2990	0.607550465253746	0.018208680346993	0.174200435225998	311.39113520687
ENSG00000115652.14|mRNA|UXS1|ENSG00000115652.14|ENSG00000115652.14|0|7023	0.528408083655263	0.0263546675183187	0.205136126356872	219.518375790944
ENSG00000135968.20|mRNA|GCC2|ENSG00000135968.20|ENSG00000135968.20|0|13282	-0.012001262459048	0.764973603464847	0.896989953970565	192.609900178362
ENSG00000169756.16|mRNA|LIMS1|ENSG00000169756.16|ENSG00000169756.16|0|7771	0.386911992603004	0.290116399657377	0.582779467148825	975.837352066481
ENSG00000153201.15|mRNA|RANBP2|ENSG00000153201.15|ENSG00000153201.15|0|12302	-0.121455918647074	0.213803377004998	0.509441532630402	276.012538229797
ENSG00000186522.14|mRNA|SEPT10|ENSG00000186522.14|ENSG00000186522.14|0|4131	-0.513600480490544	0.0348917826655078	0.240501070637795	42.5343101416109
ENSG00000256977.12|mRNA|LIMS3|ENSG00000256977.12|ENSG00000256977.12|0|2773	-0.0257431336946521	0.804961269652576	0.91554342419133	82.5040042342185
ENSG00000284337.1|mRNA|AC013271.1|ENSG00000284337.1|ENSG00000284337.1|0|4426	-0.0190537081042965	0.825149746138281	0.924717276720294	84.7407624192343
ENSG00000257207.5|mRNA|AC112229.3|ENSG00000257207.5|ENSG00000257207.5|0|3202	0.101608020157606	0.630343202728087	0.819217051978052	91.7090258278555
ENSG00000256671.6|mRNA|LIMS4|ENSG00000256671.6|ENSG00000256671.6|0|2553	0.105608802856185	0.611932330821994	0.809448523614481	89.4195820508476
ENSG00000172965.14|lncRNA|MIR4435-2HG|ENSG00000172965.14|ENSG00000172965.14|0|8500	0.416302330492267	0.168734977966358	0.463211520607261	87.5091782410205
ENSG00000188177.13|mRNA|ZC3H6|ENSG00000188177.13|ENSG00000188177.13|0|11803	0.0142648693398195	0.86585327346133	0.940308765655328	153.711596257498
ENSG00000115091.11|mRNA|ACTR3|ENSG00000115091.11|ENSG00000115091.11|0|12049	-0.0585451207762091	0.25547681698452	0.550087643947474	552.34805640721
ENSG00000088205.12|mRNA|DDX18|ENSG00000088205.12|ENSG00000088205.12|0|7851	-0.194120561843425	0.244578606707612	0.536721982728903	107.259673860898
ENSG00000155368.16|mRNA|DBI|ENSG00000155368.16|ENSG00000155368.16|0|2509	-0.137006052243472	0.368198537737864	0.648741556636379	170.365748571009
ENSG00000088179.8|mRNA|PTPN4|ENSG00000088179.8|ENSG00000088179.8|0|12486	0.0215747921006546	0.968907520110525	0.987198561451881	151.849457953995
ENSG00000144118.13|mRNA|RALB|ENSG00000144118.13|ENSG00000144118.13|0|2915	-0.0624957394441736	0.266698218792261	0.558076265439109	175.902070497834
ENSG00000155438.11|mRNA|NIFK|ENSG00000155438.11|ENSG00000155438.11|0|2447	-0.119038467388962	0.667833111163418	0.842300094569205	55.1075907355918
ENSG00000211460.11|mRNA|TSN|ENSG00000211460.11|ENSG00000211460.11|0|4407	-0.192877290141035	0.185849501124442	0.479803698525692	51.6138116715658
ENSG00000136732.14|mRNA|GYPC|ENSG00000136732.14|ENSG00000136732.14|0|3242	-0.345557535196622	0.168734977966358	0.463211520607261	368.671430182375
ENSG00000136717.14|mRNA|BIN1|ENSG00000136717.14|ENSG00000136717.14|0|6929	-0.758543107273447	0.00812498045437255	0.112007260673411	90.5641900307485
ENSG00000169967.16|mRNA|MAP3K2|ENSG00000169967.16|ENSG00000169967.16|0|11508	-0.138695423291857	0.314840133334854	0.610369502815553	179.851658091748
ENSG00000163166.14|mRNA|IWS1|ENSG00000163166.14|ENSG00000163166.14|0|4150	0.0202316376129055	0.686892250280719	0.852062134400692	129.880165650499
ENSG00000136715.17|mRNA|SAP130|ENSG00000136715.17|ENSG00000136715.17|0|4373	-0.117524233965561	0.290116399657377	0.582779467148825	49.7977682768384
ENSG00000152082.13|mRNA|MZT2B|ENSG00000152082.13|ENSG00000152082.13|0|1815	-0.66064090824583	0.00625984072789669	0.0975818768509454	60.1003074590628
ENSG00000136718.9|mRNA|IMP4|ENSG00000136718.9|ENSG00000136718.9|0|3861	-0.380876085307091	0.0588518448063377	0.296644408931328	46.3226788065586
ENSG00000072135.12|mRNA|PTPN18|ENSG00000072135.12|ENSG00000072135.12|0|5774	0.14207001825876	0.368198537737864	0.648741556636379	825.342977776733
ENSG00000152102.17|mRNA|FAM168B|ENSG00000152102.17|ENSG00000152102.17|0|5435	-0.29564187863255	0.111664053326959	0.386233403315316	71.7576702577978
ENSG00000115762.16|mRNA|PLEKHB2|ENSG00000115762.16|ENSG00000115762.16|0|6728	0.0794669143326958	0.354372477797051	0.639144055951113	104.777702891468
ENSG00000173272.15|mRNA|MZT2A|ENSG00000173272.15|ENSG00000173272.15|0|4093	-0.81123001552138	0.00132224056052178	0.0370810698369857	40.5704397477085
ENSG00000152127.8|mRNA|MGAT5|ENSG00000152127.8|ENSG00000152127.8|0|8578	0.266491595561886	0.0893589548798356	0.353542587045325	104.319707381711
